epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5117749498530033,1.1015363982720425,0.48888698922892804,0.5864106351550961,0.41301418953204605,0.33051628771718367
2,0.921050672511562,0.7570459867333732,0.6969994870918106,0.731536189069424,0.6320067269269515,0.4678046139138876
3,0.7435381840102426,0.6931574765477257,0.7688066336125834,0.7444608567208272,0.6981197174949264,0.4788209234355409
4,0.6511166372968104,0.5646483313561894,0.8025303470678748,0.80096011816839,0.7428652979442346,0.5150127976150517
5,0.5982254459462955,0.5941093732194322,0.8151820824072491,0.8149926144756278,0.7634884338054858,0.5199608938835591
6,0.5621631144356333,0.5636504719493308,0.8279620447939818,0.8149926144756278,0.786298724921517,0.5215970256932633
7,0.526829874328027,0.522352819076493,0.8386048897247392,0.8227474150664698,0.8062011575595883,0.5264041496041326
8,0.5037811912824239,0.5253017136230075,0.8486493417678236,0.8249630723781388,0.8223909248516393,0.5349733220895904
9,0.4878924321590234,0.513636438894131,0.8532655154727303,0.8415805022156573,0.8286466730905064,0.5416349588272504
10,0.47154883074544396,0.505424718737074,0.856684903402291,0.8360413589364845,0.8337080394426536,0.5396144242694171
11,0.46190791932369507,0.48962723634355704,0.862412378184305,0.843426883308715,0.8415849002231258,0.5467447642806023
12,0.4448705968856404,0.5329312874524245,0.8685672764575141,0.8286558345642541,0.8506392972328473,0.532372915258998
13,0.43150146775091586,0.45366965965030814,0.870747136262609,0.8474889217134417,0.8509807259981804,0.553352289288762
14,0.4154812791731077,0.4902720819261789,0.8739528124465721,0.8508124076809453,0.8581884950472722,0.5534733583972046
15,0.4112972332424823,0.4354305755198442,0.8753205676183963,0.8581979320531757,0.8579589231536723,0.5562102548424442
16,0.4035032546190059,0.4331108886016701,0.8780988203111643,0.8629985228951256,0.8618702768404987,0.5626366993576423
17,0.3962414254029809,0.44525483007401095,0.8824157975722345,0.8652141802067946,0.8668341569256851,0.5671331656466901
18,0.3849270870683947,0.439655805730221,0.8846811420755685,0.870384047267356,0.8708845007739109,0.5723993614978101
19,0.37671982780402086,0.4549838611292082,0.8866900324841853,0.8548744460856721,0.8733806787929345,0.5613236692954903
20,0.3692971376001906,0.4452343126167399,0.8890836040348777,0.8556129985228951,0.8754635610467281,0.5592541479765754
21,0.36308299586148846,0.4241394915231442,0.8927594460591554,0.8666912850812407,0.8801447775884036,0.5692317991046987
22,0.360028681642562,0.46765520202169303,0.8916054026329288,0.8526587887740029,0.8785493374122552,0.5525847229641054
23,0.35065598467676673,0.43827202065986753,0.8941699435800992,0.8626292466765141,0.8817346905649243,0.5619830678690229
24,0.34795756773839426,0.4224696550985999,0.892887673106514,0.8725997045790251,0.880160505999633,0.5739047684282904
25,0.34402175836938936,0.441726094579525,0.8957941528466404,0.8589364844903988,0.8831866452274428,0.5582718473062548
26,0.33512457357877173,0.3799798285872008,0.8976320738587793,0.8770310192023634,0.8856366260653955,0.578796475698615
27,0.3288022513918682,0.43978544501271344,0.8998546760129936,0.8615214180206795,0.8883037968457224,0.5637510453365627
28,0.32610120174262763,0.441446443424014,0.9019063087707301,0.8655834564254062,0.8912728250109695,0.5631972458819097
29,0.3260549749955497,0.3941215885241834,0.9001111301077107,0.8714918759231906,0.8896890897607306,0.573310394955341
30,0.318800366939816,0.38751977625161277,0.9041289109249444,0.8755539143279173,0.8947856597292434,0.5775599796410459
