epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.2646717739931135,0.9015114420401283,0.5196624248851184,0.6413525498891353,0.4734245214542143,0.5510186131364608
2,0.6357345906994544,1.2484509341270063,0.7925061859314245,0.6463414634146342,0.769838979821699,0.6087089361529906
3,0.4672440808646963,1.3570461146814332,0.8540562036055143,0.6008869179600886,0.8450624873458771,0.5661587072303561
4,0.4081950267798575,1.3136236098101424,0.8728349240014139,0.7269955654101996,0.869195434136303,0.6874342672747922
5,0.35713887486452767,1.3314006899477306,0.8893601979498056,0.5939578713968958,0.887088996780951,0.5739580038401284
6,0.33913301404983004,1.390566655367555,0.8937787203958996,0.7045454545454546,0.8923384141788636,0.6464795128770263
7,0.3028986642473618,1.4132750022592655,0.9058854718981972,0.7192350332594235,0.9050280996578456,0.672464689776899
8,0.2460127321706302,1.967642895840191,0.9241781548250265,0.5656873614190687,0.9223268713285647,0.5246476711721061
9,0.23101676588093867,1.7563588633106508,0.9307617532697066,0.625,0.9308766768432576,0.5726686840217539
10,0.21967677981156516,1.362872534516699,0.9344291268999646,0.761640798226164,0.9336995622188643,0.6887046227636805
11,0.21001676896955065,1.8732296364245618,0.9348267939201131,0.6208425720620843,0.933699102205579,0.5780128500176794
12,0.20418515543332577,2.2167797121678805,0.9382732414280665,0.5909090909090909,0.9373100292855985,0.5586486914559871
13,0.20475948737593833,1.0827600808048563,0.9358872393071757,0.7513858093126385,0.9353082907594888,0.7260805651069685
14,0.1702528044886916,1.8003208409713998,0.9492311770943797,0.6590909090909091,0.9490965802025736,0.6069573909641338
15,0.16515036400298255,1.1663156788927316,0.9490986214209968,0.7458425720620843,0.9480936396158155,0.6852141766088446
16,0.1669915269555958,1.3515672003450243,0.9484800282785436,0.7131374722838137,0.9473044001437124,0.6610904585863069
17,0.16188472891789352,1.5402992728616456,0.9496288441145281,0.7458425720620843,0.949339637976049,0.6723687817346079
18,0.15667745259782373,1.3748118658815955,0.9524566984800282,0.7560975609756098,0.9516886564732271,0.6771502884949042
19,0.15077171001182366,1.68992114141728,0.9537380699893956,0.6621396895787139,0.952962516954952,0.6125232903376957
20,0.13729573083075586,1.099200769835704,0.958554259455638,0.7730044345898004,0.9582731808380139,0.6995100202083132
21,0.1365119325462564,1.4975839982712962,0.9569635913750442,0.7289356984478935,0.9561962829903335,0.6637195069249758
