epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.1558147570071386,1.3865037540371499,0.5880132501348124,0.20224719101123595,0.5357323611416048,0.028037383177570093
2,0.5463000830705136,1.7115929930397633,0.8416917032586088,0.25842696629213485,0.8152945397395808,0.03422619047619047
3,0.41533411068483234,1.8613265659032243,0.8800939835143672,0.3146067415730337,0.8630895528898489,0.039886039886039885
4,0.3446197621102473,2.071401826451334,0.8988136507202835,0.2808988764044944,0.8896212546008094,0.03654970760233918
5,0.3197082586184129,1.673698725325338,0.906093521300362,0.42696629213483145,0.9013573968764889,0.04986876640419948
6,0.2872440079590837,2.7460800154825273,0.9145674447269085,0.3258426966292135,0.9085463501113584,0.040960451977401134
7,0.2711179734686014,1.711281479074714,0.9201910484554349,0.6067415730337079,0.9169016210976993,0.06293706293706293
8,0.2205905981666639,2.6785835603649697,0.934750789615592,0.4044943820224719,0.9320335215163844,0.047999999999999994
9,0.20035851924897488,3.1817429601476435,0.9394884831677066,0.21348314606741572,0.9368748682523486,0.02932098765432099
10,0.19661636796922202,0.16022328737327893,0.9411447500192589,0.9213483146067416,0.9385611586163112,0.07992202729044834
11,0.19124495415362103,0.18056519614176803,0.9449965333949618,0.9101123595505618,0.9422256664129871,0.07941176470588235
12,0.18754508530703992,2.179468918382452,0.9440335875510362,0.5842696629213483,0.9418795328923592,0.061465721040189124
13,0.18173700414713354,1.5290378693784221,0.9445728372236345,0.6067415730337079,0.9421346618249568,0.06293706293706293
14,0.1737605876604771,2.0954800870981107,0.9476542639241969,0.3595505617977528,0.9452661547114913,0.0440771349862259
15,0.1698392042840687,2.6647001411137956,0.9480779600955243,0.449438202247191,0.9459480662888397,0.05167958656330749
16,0.16843455175006575,0.13354028723715397,0.9488097989369078,0.9213483146067416,0.9467478447024473,0.07992202729044834
17,0.16295577248036242,3.7347136401058583,0.9501964409521608,0.24719101123595505,0.9475764372787389,0.03303303303303303
18,0.15896802126337353,0.611197487691815,0.9524304753100685,0.7752808988764045,0.9505719145647946,0.07278481012658228
