epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.3200573187795441,0.845714891399533,0.5059283150865398,0.7454873646209387,0.4413236398153426,0.6303333962175699
2,0.6782676705831899,0.7049581718358753,0.7781765320492436,0.7627643115007736,0.7234984579003644,0.6518025340624582
3,0.5064343700121703,0.45029818707363334,0.8432744287466497,0.8421866941722538,0.8211936346696803,0.7670396420362624
4,0.4144448127560509,0.5511469954356759,0.8741198382773816,0.8135636926250644,0.8657341383039583,0.7512035957214206
5,0.3714247013486261,0.49492916934741654,0.8863853177667742,0.8499226405363589,0.8797737171775202,0.7755826934599342
6,0.34145584262354794,0.7655838314230569,0.8992413573797302,0.7676637441980402,0.8938405287289207,0.6969640199163453
7,0.3188568148889757,0.6379371137041724,0.9069640666878662,0.8156266116554926,0.9026512051628169,0.7464200540865703
8,0.2894143204489089,0.6978410447094169,0.9124608186071866,0.7973182052604435,0.9069611294189764,0.7244569720152104
9,0.275953613856263,0.44795467802806116,0.9177304320174442,0.8597215059308922,0.912426253964389,0.7849020320436448
10,0.26252951054826934,0.5271694637295157,0.922772906918639,0.8256833419288293,0.9174289970272818,0.7560794569286676
11,0.2584359105291411,0.3824444016270712,0.924226593376641,0.8726147498710676,0.9206648193155885,0.795905584184662
12,0.24863290360483173,0.40639749992314134,0.9273611048017081,0.8589479112944817,0.9222452881380386,0.7946007377588978
13,0.22876520911131368,0.5929943757881461,0.9312678871575887,0.8357400722021661,0.9263688607420505,0.7541987204549289
14,0.223444644980952,0.5407413745045858,0.9330395675282788,0.8187209902011346,0.929419395947388,0.7534435140288296
15,0.22368106997584958,0.6054631171446887,0.9338118384590923,0.8117586384734399,0.9295987568218645,0.7577227370514903
16,0.21952937772260694,0.7548022608910584,0.9352200972152819,0.8006704486848891,0.9317525358919575,0.7400925044065866
17,0.2024838289871527,0.6627039453956141,0.9389905964657248,0.8125322331098505,0.935293885484906,0.7311798659675182
18,0.16325961681998302,0.39212799623542305,0.9497115340934902,0.8867973182052604,0.946547565302518,0.8123946775916423
19,0.15256706471222606,0.7973088785855756,0.9542088765729342,0.8261990716864364,0.9511589889883175,0.7631741096432428
20,0.15100756563252682,0.7094761654487852,0.9554354245218735,0.8349664775657556,0.9524224864634351,0.7762597766546243
21,0.14123566252210878,0.49764548881082565,0.9573433879980012,0.8775141825683342,0.954529321328658,0.8094209622470862
22,0.13544404246100875,0.4710060041643969,0.9591604960705038,0.8731304796286746,0.9567810915817628,0.8019587009193382
23,0.1342139960537547,0.8052799427604937,0.9602053332121928,0.812790097988654,0.9571065197517389,0.7589952860504785
24,0.11476289178338904,0.6674263983837158,0.9655658020260754,0.849406910778752,0.9635729341945761,0.7844064284638864
25,0.10818811370884766,0.637808967457845,0.966974060782265,0.8396080453842186,0.9655676635649738,0.7765207702735014
26,0.10825605167486632,0.5960205388171663,0.9664289283605142,0.8439917483238782,0.9643282839088579,0.7804791650443256
