epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.3618335553860263,0.2408606052440189,0.9060388602123463,0.9345403899721448,0.9034552922452668,0.7776998062214654
2,0.2158469608942873,0.2373580647953838,0.9440177934449621,0.9378830083565459,0.9418542074829118,0.7816896521207496
3,0.17238767509354513,0.31640482211902526,0.9545511771371018,0.9264623955431754,0.9517138687737795,0.7729285533951852
4,0.14693811705841012,0.2816319528008905,0.959167401065928,0.9233983286908078,0.9561919344043396,0.7684402271517872
5,0.12318638348448148,0.2893439812429268,0.9663435309916488,0.9323119777158775,0.963804184152973,0.7772676020183861
6,0.11107806970717371,0.486158082169816,0.9701624071509505,0.9030640668523677,0.9672678897412729,0.7518918414753979
7,0.1026593310900892,0.908258291406649,0.9716731713458391,0.8456824512534818,0.9696430695883994,0.7081763905580113
8,0.08661451281854436,0.7352714126094061,0.9753241848168198,0.8805013927576602,0.9732171453531467,0.7367738074345903
9,0.061421846191857955,0.6284146820514674,0.9827940744471023,0.8972144846796657,0.9814531550524931,0.7490790776925924
10,0.04898102169109659,0.8855551150978677,0.9861093625414411,0.8863509749303621,0.9850101077372777,0.7403095113657657
