epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.3534882546851221,0.18939037953424442,0.9072110286320254,0.9520509977827051,0.9067060662660799,0.8566969868911357
2,0.21499849287690986,0.16941967720036527,0.9443708024036762,0.9545454545454546,0.943991049641661,0.8656834345749114
3,0.16837399938667555,0.24991877303104018,0.9545775892541534,0.9437361419068736,0.9529488737654601,0.8380274494237598
4,0.14321337574378534,0.8995298655835341,0.962310003534818,0.8508869179600886,0.9604435431498334,0.7686318373099779
5,0.12432405183430183,0.27814969866114486,0.9671261930010604,0.9462305986696231,0.965480169930716,0.842321933868921
6,0.11537126169313494,0.24483177083522945,0.9694238246730293,0.9337583148558758,0.9682190037851969,0.8489382727357876
7,0.09732193898891232,0.1788994851352792,0.972605160834217,0.9639689578713969,0.9705075515964142,0.8753836689744752
8,0.09165864163121164,0.7167298235491799,0.974858607281725,0.9157427937915743,0.9733531694286505,0.8040432450918479
9,0.0590946779966566,0.16968535571031518,0.9823700954400848,0.9656319290465631,0.9814816324164924,0.8734928204536311
10,0.05057125549985284,0.20514021559849824,0.9858607281724991,0.9606430155210643,0.985441215646563,0.8619035572791346
11,0.04735471917490313,0.2864646622805949,0.9855956168257335,0.9517738359201774,0.9855481689523077,0.8606268771500486
12,0.041348907697552166,0.3926759555814319,0.9879374337221634,0.940410199556541,0.9879318145422823,0.8327013625328213
13,0.04076422157774393,0.20217019486363963,0.9888211382113821,0.9672949002217295,0.9887461510468564,0.8776752283769099
14,0.036582983217705645,0.19574285826800653,0.9901466949452103,0.967849223946785,0.9900191392201552,0.8794202330920166
15,0.026006982555609754,0.1904590377376946,0.9931512902085543,0.968680709534368,0.9929868582304762,0.8776016366229634
16,0.01993814454590055,0.18999404412912035,0.9943001060445387,0.9717294900221729,0.9943946680937482,0.882663443803957
17,0.018282484742024055,0.222643620146635,0.9945652173913043,0.9681263858093127,0.9944969941847525,0.8752881306474597
18,0.019425224623811764,0.2433496965074312,0.9945652173913043,0.9659090909090909,0.9944855050545046,0.8737869170841122
19,0.01755789207285517,0.23901294441579998,0.9954489218805231,0.9684035476718403,0.9956441572798371,0.8784269429169081
20,0.01819126810669534,0.24794569870367514,0.9952721809826794,0.967849223946785,0.9954548330001683,0.8757583520616256
21,0.013587388527651768,0.2817752995295449,0.9961558854718982,0.9650776053215078,0.9962997288995851,0.8727893000613801
22,0.013067174539481708,0.25678875671518736,0.9966419229409685,0.9661862527716186,0.9968386990825069,0.8729063289447753
23,0.010556184464053467,0.27918177713807085,0.997039589961117,0.9661862527716186,0.9971653035591314,0.8703512652969945
24,0.00969653983011516,0.27347999125024247,0.9970837751855779,0.9653547671840355,0.9972808885620653,0.8696200174369438
