epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.3570263272528395,1.4278719527053803,0.9057167045403912,0.7322350626997787,0.9072165690406974,0.662347544094125
2,0.22091484182929097,1.7145629027077618,0.941629906875195,0.7046963363658717,0.9426729102047652,0.6565653668488188
3,0.17044497096268446,2.1581605055391995,0.9549079891280132,0.7010081140890091,0.9544590816544218,0.6319806935007021
4,0.14282329671573885,2.5034417661930175,0.9582943456757118,0.657487091222031,0.9572064680465889,0.5993202283875984
5,0.12602743369167008,2.2883222438342212,0.9641313549881924,0.7233833292353086,0.9638144364974361,0.7248549716388277
6,0.11169173410271156,2.402684102041361,0.9677850554738672,0.7445291369559872,0.966297689095831,0.6669280363740162
7,0.09391799021819723,1.7940438783787827,0.9739785233703159,0.6813375952790754,0.9734400031960626,0.6279663601438871
8,0.06532371213165655,3.2233842263899684,0.9811968096956735,0.6388000983525941,0.9807342957776107,0.5285933526153789
9,0.05524071038082541,2.759082006482188,0.983201889230495,0.7145315957708385,0.9823599980169088,0.6614393753647644
10,0.050668151972891165,3.5987308478434183,0.9855188700262888,0.5915908532087534,0.9848303332023428,0.5191694917748549
11,0.04744852958550099,3.728799008082265,0.9866773604241857,0.6530612244897959,0.9862427592577551,0.574032174334462
12,0.039934237150303836,4.564413184531461,0.9887269972820033,0.6395377428079666,0.9887103413171509,0.537778256000018
13,0.04102168906633323,3.3738616831755515,0.9888606692509914,0.6970740103270223,0.9886508216734677,0.6356873298584953
