epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.3963601490760396,2.1030933487255203,0.5565006075334143,0.34945054945054943,0.4212210257350102,0.21653176075594813
2,0.8667566436823414,2.3305926264715136,0.7299851491832051,0.4764346764346764,0.6201754381763321,0.3667469418707637
3,0.617841795161296,2.0762390293044484,0.8177399756986634,0.4129426129426129,0.729894722181866,0.3087138376832008
4,0.5321753338541941,2.2406528756586477,0.8466765672111967,0.4542124542124542,0.7726032467643439,0.3682190134963668
5,0.47922848708950094,1.6464140350638146,0.8647225597407857,0.5274725274725275,0.8208544733014177,0.41528629235809017
6,0.4059869270986498,2.227063435992915,0.8883488591872553,0.45567765567765567,0.8736681420630285,0.34842757043952327
7,0.3673948372366898,1.8251430636797197,0.9000945051977859,0.5052503052503052,0.8899305440214137,0.4600462988340213
8,0.3494601796855324,1.7882873260112473,0.9045047477611269,0.5155067155067155,0.8960172480311749,0.43041592877265294
9,0.3332465655052567,1.8471583233830111,0.9101750596282796,0.5340659340659341,0.9019112106319861,0.49377874619942813
10,0.31692036233681764,2.178287696585478,0.9117501462580442,0.5208791208791209,0.9031034797535801,0.45277027986304
11,0.2962907225592324,2.0870081755258734,0.9165654110976104,0.5633699633699634,0.912011977050443,0.5076751115795625
12,0.2540901966778918,2.1510926810494637,0.9284460645335494,0.4967032967032967,0.9242493977166251,0.44828147508948724
13,0.2462523301651688,1.9345744078994815,0.9340263714504298,0.5897435897435898,0.9315399428674378,0.5132026397285429
14,0.24322532944136135,2.2493528855844005,0.9319112551190315,0.5228327228327229,0.9280927957813984,0.4629023725655188
15,0.231044229103419,2.1777397949016573,0.9338913640250214,0.5619047619047619,0.9292299474436132,0.5026945775750379
16,0.22331946801765898,2.0456139299586433,0.9367715224337338,0.55995115995116,0.9333295244066545,0.49812360301735437
17,0.21878103286887604,1.776264296467524,0.9377165744115926,0.5943833943833944,0.9347290395856417,0.5480146109173504
18,0.19646002155688025,2.088428073878581,0.9432968813284731,0.5768009768009768,0.9411774536263616,0.516188895476725
19,0.1858501894129025,2.196701167187266,0.945637010035552,0.5682539682539682,0.9430181095669395,0.5118968987384064
20,0.1812346550981724,2.228414184236228,0.9478871337923586,0.5782661782661783,0.9460513941110933,0.5115250438000875
21,0.17745445094136586,2.2314147875581725,0.9482021511183115,0.5594627594627595,0.9458353810841956,0.5020820948885186
22,0.17486981661633783,2.233659543968528,0.9491922055713065,0.5575091575091575,0.9474870472224901,0.4988425407655643
23,0.1746314406880465,2.294773032944718,0.9497772377480761,0.5438339438339438,0.948270857020518,0.49596228697895545
24,0.15900772917578326,2.271851435859525,0.9542774852616894,0.5711843711843712,0.9520240165679194,0.513142316482564
25,0.15254771894977387,2.4437361629290897,0.9549975248638675,0.5616605616605617,0.9527559813742212,0.5036259188482645
