epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.3629215606172496,1.4148386377297264,0.5649935159051034,0.5701776976564512,0.4531875969120462,0.47274448073454267
2,0.7506729851544554,1.1909967115052484,0.7794644900450073,0.660571722894669,0.6921971834480646,0.5995192638756569
3,0.5661415616501495,1.7703612972374219,0.8418262262567702,0.5163533350502189,0.8031155966820475,0.45164059167235066
4,0.4896180813513865,1.4562323907663182,0.8665802120680448,0.603399433427762,0.8466738059681896,0.5528423408697488
5,0.44160548593879917,1.0153673261158436,0.8782515828819895,0.6737058975019315,0.8664424509197747,0.6423791929411387
6,0.39089558157097676,1.4160079868712316,0.893584560225799,0.6088076229719289,0.885029173808828,0.582070140041644
7,0.37048430228744406,1.3050632504014787,0.8989244030818522,0.6183363378830801,0.8911856085443152,0.5902076186235428
8,0.3456087573750067,0.9538914235196039,0.9038828285910443,0.7226371362348699,0.8972706425995455,0.6988298564341758
9,0.3348961049108704,1.0910808806440249,0.9086124036921199,0.6695853721349472,0.9035957888480338,0.6546684602822517
10,0.3211538003301064,1.0387235189026052,0.9117400259363796,0.7218645377285604,0.9046275801431665,0.7145076720519064
11,0.29728820065864936,1.2757616612005873,0.9173850026699214,0.6294102498068503,0.9118973915368129,0.6155600598957439
12,0.2915483530480362,1.2703186489532297,0.9199786406285758,0.6489827453000258,0.9161669795694314,0.6105722656262298
13,0.2878745284651317,1.2437135752865158,0.9191776642001678,0.6762812258562967,0.9142690076230425,0.6489580727660089
14,0.2740594698372654,1.0151888867693866,0.9235258219543825,0.7151686840072109,0.919624533675595,0.7024158826219433
15,0.23015649025173224,1.438875405694939,0.9349302006255245,0.6214267319083183,0.9327908543296378,0.602690186724908
16,0.21835491080762084,1.3879362529404164,0.9388969410328781,0.6634045840844708,0.93670350751857,0.6540125521221448
17,0.21036674169124023,1.2588893274498176,0.9397360591959723,0.6641771825907803,0.9379208623851518,0.6431039458737021
18,0.2043629074573644,1.2042191045767954,0.9406514608284384,0.6837496780839557,0.9381396654316237,0.654405548413859
