epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.4205824343660525,1.0639253911035482,0.5435074226435342,0.6003305004721435,0.4450439748979594,0.5004798891509114
2,0.8282322583290657,0.7182103821249701,0.7461545340726167,0.7922568460812087,0.6499920899235044,0.6844052164159504
3,0.6470848620524242,0.7411734166575333,0.8055803970667144,0.7263928234183191,0.7491109277634469,0.6605795163244162
4,0.5549380475006553,0.7051919760064655,0.8398765873725631,0.7896600566572238,0.8140710793479627,0.7358903052323327
5,0.5004262231614163,0.7108639958151902,0.8570023251654445,0.7913125590179415,0.8415702659733159,0.758725458329296
6,0.4343320719565929,0.8372481652870564,0.8805669826506886,0.7766761095372994,0.8708020549241168,0.7400991114073093
7,0.40718270713262533,0.7780539873772854,0.8879001967447684,0.77219074598678,0.880470012010679,0.7270996804375395
8,0.3675450844044891,0.9107339595346883,0.8995707386871759,0.7407932011331445,0.8928239257355018,0.7173242988788187
9,0.354906251897562,1.107187314238663,0.9035503487748167,0.6978281397544853,0.8971368063702894,0.6823769586028123
10,0.33818255778268164,0.7273701742956304,0.9070380969415132,0.7884796978281398,0.9012792422111188,0.7619455275504361
11,0.2940434054022632,0.7234457667505437,0.9195135038454659,0.8236543909348442,0.9140884883187418,0.8074569416435113
12,0.2802080359757,0.9157574316337213,0.9250581291361116,0.7698300283286119,0.9201459433768404,0.7528610981622926
13,0.2584557512555517,0.8894524391247197,0.9301556072258987,0.78328611898017,0.9244330774278828,0.7548296725024289
14,0.26200226992182135,0.8086007393112123,0.9269808620998032,0.7693578847969783,0.9223523103670784,0.7543651406803575
15,0.25229456254246624,0.7423648295011213,0.9290377392237524,0.8099622285174694,0.9241094001673716,0.7811237019764165
16,0.2504236602549731,0.6381446453905378,0.9296190305848685,0.8356940509915014,0.9253283706324691,0.8234818374301188
17,0.24563133379434818,0.7532495924379814,0.9310946163477016,0.8130311614730878,0.9257111442308416,0.7891376701796954
18,0.2338176068765408,0.778511729473081,0.9350295117152566,0.8092540132200189,0.9316198104435656,0.7958111416956305
19,0.23169971301290818,0.7911579280100566,0.9340457878733679,0.7891879131255902,0.9290885192616058,0.7763334042388205
20,0.22588445277935573,0.6089860964733562,0.9351189411554284,0.8408876298394712,0.9308225833461078,0.8236209059515861
21,0.21353519296277254,0.8266345601444457,0.9390538365229834,0.7754957507082153,0.9356909309097201,0.761513528409798
22,0.21317722372400208,0.7415528039314289,0.9386066893221249,0.8194050991501416,0.9346869050450101,0.8006125565978799
23,0.21019744493521683,0.904179238768363,0.9384725451618673,0.7969782813975449,0.9347854829401859,0.7713478312396752
24,0.21180049252038863,0.7827304349372355,0.9390091218028975,0.8045325779036827,0.9360622449620023,0.784058934957558
25,0.2026969802078973,0.7830420158367263,0.9413790019674477,0.812795089707271,0.9375686917954281,0.7908540077575168
26,0.20323613862768736,0.8571919821804289,0.9390985512430692,0.7872993389990557,0.935540222887642,0.766667748038692
27,0.17444127005448476,0.9563513937181106,0.9480414952602396,0.7910764872521246,0.9455556200319523,0.7752377190845351
28,0.1629902085972651,1.1099154223904288,0.9509032373457342,0.7651085930122757,0.948367941359065,0.7421650844209657
