epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.7060349465217132,0.900725072105219,0.7903852951572994,0.7924057649667405,0.7730179109707627,0.6813532427456983
2,0.26153369876300964,0.2467681008090106,0.9289501590668081,0.9406873614190687,0.9258134451421866,0.8442011375575419
3,0.2103189291539821,0.30665884014531897,0.94079179922234,0.9212860310421286,0.9376613764674714,0.8128579636234985
4,0.18752515074767676,0.26146254382820794,0.9474195828914811,0.9373614190687362,0.944145875380881,0.8448684962941777
5,0.16330238269986344,0.3688915357540388,0.9529427359490986,0.916019955654102,0.9495661749169683,0.8019070100882145
6,0.15825366417387848,0.20138253790144178,0.9543566631318487,0.9476164079822617,0.9519961797483272,0.8507584985607345
7,0.15118874889953518,0.37831749853615065,0.9566101095793567,0.9226718403547672,0.9541165429495445,0.8265297402927075
8,0.13940547126914532,0.2067708431638802,0.9597472605160834,0.9509423503325942,0.956761191378534,0.8482749821687601
9,0.14377416528895703,0.3112294242165966,0.9586868151290209,0.9282150776053215,0.9567181476738297,0.8300931114868391
10,0.12713531607787656,0.3297346918256125,0.9632820784729587,0.9293237250554324,0.9600665491465493,0.8382566298263644
11,0.12492891233816042,0.37759095612682864,0.96381230116649,0.9257206208425721,0.9619592337661244,0.8348039624624243
12,0.11117939728178208,0.33232089150387883,0.9665517850830683,0.9282150776053215,0.9643098001018772,0.8168017064017631
13,0.08878827391168614,0.4163696861414429,0.9732679392011312,0.9204545454545454,0.9716793533472843,0.8163341580941853
14,0.08002477503533434,0.3686354932320368,0.9744167550371156,0.9304323725055432,0.9729940953163424,0.8234114391551498
