epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6082240562261438,0.3888164222063511,0.8307780539093863,0.8791946308724832,0.8020621536872957,0.883043013428126
2,0.23726319353454223,0.39261575976254925,0.9346205314471421,0.8859060402684564,0.9291037484299459,0.8858066471068646
3,0.18743322358985312,0.3344740550044326,0.9485757981265532,0.911977284460506,0.944200370353526,0.908020161269877
4,0.16567950375467863,0.5345598099539662,0.9536991015102275,0.8662880743417656,0.949735904073469,0.8697269702033825
5,0.14942337746853537,0.4461638113870475,0.958516536035175,0.8750645327826536,0.9544756050831286,0.8753380074461763
6,0.14237924995282894,0.4465444702500618,0.9601988147581725,0.876871450696954,0.957086313224783,0.8744211342835339
7,0.12985064496366866,0.4058170972156849,0.9640604090995986,0.9037170882808466,0.9612825502094177,0.9014482897098133
8,0.12368345223189176,0.4600778377595563,0.9637927738482126,0.8995869901910171,0.9607137626053855,0.8996865558951793
9,0.11246229388265577,0.771954718799615,0.9683425731217741,0.8056272586473929,0.9662318453132537,0.8026073491779407
10,0.08890331078515161,0.5047639099150587,0.9742687822596062,0.8740320082601962,0.9722847195366185,0.8688947865687803
11,0.07782671449688511,0.5197759047447059,0.9773657044542152,0.8680949922560661,0.9758579321109183,0.8659193301748555
