epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.7007282453282875,0.3981259175340437,0.7883069095534457,0.8878287777204745,0.7661030983486535,0.8080106169612563
2,0.2682337537973108,0.5068094400096302,0.9271793939944578,0.8439917483238782,0.9231701787385366,0.7694516271802581
3,0.21442391400399388,0.7124096032360769,0.9417616862762913,0.834192882929345,0.9380594190537836,0.7729808933254362
4,0.17974840705486697,0.4218743782617294,0.9498023894971154,0.8798349664775658,0.9463000340067982,0.7722464497178168
5,0.1635738127916809,0.298229999647775,0.9546631535910598,0.903816400206292,0.9506436110950328,0.8320177062337981
6,0.15674650900064885,0.2684757617043351,0.9560714123472493,0.9270242392986076,0.9516774903979268,0.8462048613369683
7,0.1422689252242406,0.19551848791563203,0.9610684595466316,0.9417225373904075,0.9571882072329557,0.8602546031273564
8,0.1306805259312092,0.43080073545734093,0.9642938263753237,0.9058793192367199,0.9610162838130631,0.8340632850510538
9,0.12889350593978183,0.2704443894428753,0.96352155544451,0.9265085095410005,0.9595712642222591,0.844164589835974
10,0.12047470868997316,0.32297350714884243,0.9651115250079498,0.9208354822073234,0.962156221989514,0.837323080500648
11,0.11495698973071443,0.2759274760599167,0.9666560668695771,0.9177411036616813,0.963360831164623,0.8526969959614862
12,0.11187859165601066,0.4570210890862116,0.9685640303457048,0.8813821557503868,0.9652406554474995,0.8095792139430383
13,0.11706772289213359,0.6581270162871347,0.966974060782265,0.8365136668385765,0.964517182513962,0.7651519117718464
14,0.08500610625749823,0.33674552457588075,0.9746967700904011,0.9213512119649304,0.972451115304927,0.8433550576573984
15,0.08054830558108202,0.37762395381583647,0.9761958842502158,0.9182568334192883,0.9736345069696144,0.8356520188336877
