dataset,model,eval_unit,fold,test_subject,validation_subject,best_epoch,last_epoch,early_stop_metric,early_stop_mode,train_loss_at_best,val_loss_at_best,train_acc_at_best,val_acc_at_best,train_macro_f1_at_best,val_macro_f1_at_best,test_acc,test_macro_f1,test_balanced_accuracy,train_val_loss_gap_at_best,train_val_acc_gap_at_best,train_val_macro_f1_gap_at_best,val_test_macro_f1_gap,val_macro_f1_drop_best_to_last,overfit_risk_score,overfit_flag_f1_gap_gt_0_15,overfit_flag_val_drop_gt_0_10,overfit_flag_val_test_gap_gt_0_15
pamap2,improved_gnn_lstm,sequence,1,101,102,2,10,val_macro_f1,max,0.21540457087572554,0.6201900732729719,0.9434064446249661,0.8869309838472834,0.9394069403108743,0.8755883687017469,0.8709344346928239,0.8814367153398143,0.8736584636481163,0.4047855023972464,0.05647546077768273,0.0638185716091274,-0.0058483466380673255,0.23842535030033918,0.3022439219094666,False,True,False
pamap2,improved_gnn_lstm,sequence,2,102,103,9,17,val_macro_f1,max,0.06243632679264878,0.370884031130794,0.9812283032614751,0.9359021859948129,0.9784179857011929,0.6228516140115101,0.693587860988742,0.6944104285312145,0.732765651575435,0.3084477043381452,0.04532611726666225,0.35556637168968275,-0.07155881451970436,0.005196946787600187,0.36076331847728293,True,False,False
pamap2,improved_gnn_lstm,sequence,3,103,104,13,21,val_macro_f1,max,0.052682644932451596,0.40331105456711347,0.9841369759536699,0.8941504178272981,0.9824156707572325,0.7462807804194996,0.8851426454242312,0.5949656159457289,0.8910399877477002,0.35062840963466185,0.0899865581263718,0.23613489033773283,0.1513151644737707,0.058967873406236104,0.4464179282177396,True,False,True
pamap2,improved_gnn_lstm,sequence,4,104,105,1,9,val_macro_f1,max,0.5777047354834726,0.3414242369567203,0.8339087933276534,0.9134137686302342,0.8172184700010812,0.9078964355774201,0.9428969359331476,0.7832837812269814,0.9389046058917474,-0.23628049852675226,-0.07950497530258072,-0.09067796557633889,0.12461265435043867,0.03062233105069112,0.1552349854011298,False,False,False
pamap2,improved_gnn_lstm,sequence,5,105,106,15,23,val_macro_f1,max,0.04966776938436696,0.34862705854069703,0.9851905692091038,0.9280556988138216,0.9838259817544505,0.8464645864480165,0.8963804116394606,0.8920766385662581,0.8975135557727135,0.2989592891563301,0.0571348703952822,0.137361395306434,-0.0456120521182416,0.021095816688798674,0.15845721199523266,False,False,False
pamap2,improved_gnn_lstm,sequence,6,106,107,16,24,val_macro_f1,max,0.049314784644235464,0.1393746545394225,0.9851979498055851,0.9692350332594235,0.984483860262937,0.876505692650997,0.9071686436307375,0.8288349436467289,0.8333115407905769,0.09005986989518702,0.015962916546161554,0.10797816761194001,0.04767074900426804,0.024502581232823895,0.18015149784903195,False,False,False
pamap2,improved_gnn_lstm,sequence,7,107,108,4,12,val_macro_f1,max,0.1635544796047728,0.6530399720815615,0.9544624158980528,0.825178264076715,0.9524082563841492,0.803032588949474,0.9634146341463414,0.8688260547125983,0.9388359681847532,0.48948549247678874,0.1292841518213378,0.14937566743467512,-0.06579346576312428,0.12637991916887115,0.27575558660354627,False,True,False
pamap2,improved_gnn_lstm,sequence,8,108,109,9,17,val_macro_f1,max,0.09244742497914277,0.001777097232263075,0.9736152838764348,1.0,0.9716645936665893,0.08333333333333333,0.7270715515121712,0.6445084452577692,0.7028390320251426,-0.09067032774687969,-0.02638471612356519,0.8883312603332559,-0.5611751119244358,0.00341130604288499,0.8917425663761409,True,False,False
pamap2,improved_gnn_lstm,sequence,9,109,101,2,10,val_macro_f1,max,0.2118741029325486,0.46177694204149916,0.9451347734658765,0.8853897780072276,0.9411431051916882,0.8951313339252854,1.0,0.08333333333333333,1.0,0.24990283910895056,0.059744995458648864,0.04601177126640277,0.8117980005919521,0.00901836001581846,0.8668281318741733,False,False,True
