dataset,model,eval_unit,fold,test_subject,validation_subject,best_epoch,last_epoch,early_stop_metric,early_stop_mode,train_loss_at_best,val_loss_at_best,train_acc_at_best,val_acc_at_best,train_macro_f1_at_best,val_macro_f1_at_best,test_acc,test_macro_f1,test_balanced_accuracy,train_val_loss_gap_at_best,train_val_acc_gap_at_best,train_val_macro_f1_gap_at_best,val_test_macro_f1_gap,val_macro_f1_drop_best_to_last,overfit_risk_score,overfit_flag_f1_gap_gt_0_15,overfit_flag_val_drop_gt_0_10,overfit_flag_val_test_gap_gt_0_15
pamap2,improved_gnn_lstm,sequence,1,101,102,3,11,val_macro_f1,max,0.5045483250277537,0.5729552127395374,0.9532900081234769,0.9278022515907979,0.9505783409794805,0.9211966584222354,0.908363448631905,0.9081188177458408,0.9082392155162026,0.06840688771178371,0.025487756532678985,0.029381682557245048,0.013077840676394614,0.21026940079703216,0.2527289240306718,False,True,False
pamap2,improved_gnn_lstm,sequence,2,102,103,8,16,val_macro_f1,max,0.4044345875862954,0.49288441769146574,0.9797711395877085,0.9555390885513153,0.9788624705968951,0.6349829281823139,0.9052863436123348,0.8788567482179315,0.8759348724250297,0.08844983010517032,0.024232051036393143,0.3438795424145812,-0.24387382003561753,0.004709479932492711,0.3485890223470739,True,False,False
pamap2,improved_gnn_lstm,sequence,3,103,104,2,10,val_macro_f1,max,0.5334766556700465,0.5397672979944595,0.9375550799446053,0.9272980501392758,0.9349226821544777,0.7778956666394241,0.93701370878103,0.6264353525172653,0.9302970816238929,0.006290642324413009,0.010257029805329498,0.1570270155150536,0.15146031412215877,0.06412880673952615,0.3726161363767385,True,False,True
pamap2,improved_gnn_lstm,sequence,4,104,105,18,26,val_macro_f1,max,0.3512334102798719,0.5597105846073376,0.9961436706874132,0.9337591672581027,0.9962168107898113,0.9304754740711267,0.8963788300835654,0.7439911574988995,0.8993949818991525,0.20847717432746565,0.062384503429310456,0.06574133671868454,0.1864843165722272,0.014697187680571044,0.2669228409714828,False,False,True
pamap2,improved_gnn_lstm,sequence,5,105,106,11,19,val_macro_f1,max,0.3908537798882484,0.6226407583378344,0.9849634307000409,0.9226405363589479,0.9850304058609938,0.8429103918315803,0.8963804116394606,0.8949776093585289,0.8979206617998315,0.231786978449586,0.06232289434109295,0.14212001402941343,-0.05206721752694854,0.0070045359384333095,0.14912454996784674,False,False,False
pamap2,improved_gnn_lstm,sequence,6,106,107,5,13,val_macro_f1,max,0.4403208252101789,0.4740425421300854,0.9675238600212089,0.9553769401330376,0.9668004219511338,0.8639678138364681,0.9012377514182568,0.8220924251850276,0.8300257256783339,0.0337217169199065,0.012146919888171293,0.10283260811466566,0.04187538865144058,0.04890097685590755,0.1936089736220138,False,False,False
pamap2,improved_gnn_lstm,sequence,7,107,108,6,14,val_macro_f1,max,0.4281844182861779,0.7774498151683502,0.9695673483937085,0.8249323825915909,0.9698777883118684,0.8076506434031655,0.9611973392461197,0.8706352802848655,0.9449811998928873,0.3492653968821723,0.14463496580211765,0.16222714490870294,-0.06298463688169997,0.039592473227023195,0.20181961813572613,True,False,False
pamap2,improved_gnn_lstm,sequence,8,108,109,4,12,val_macro_f1,max,0.4627319184705809,0.1898734269852049,0.9615977197442416,1.0,0.9603499563248196,0.08333333333333333,0.7054339808212442,0.6096172954622558,0.7008811054683091,-0.272858491485376,-0.038402280255758425,0.8770166229914862,-0.5262839621289225,0.021867612293144205,0.8988842352846304,True,False,False
pamap2,improved_gnn_lstm,sequence,9,109,101,7,15,val_macro_f1,max,0.41078403590400503,0.7096534214133015,0.9807302619002103,0.9034589571502323,0.9795512345765256,0.9019330963330604,0.5842696629213483,0.061465721040189124,0.5842696629213483,0.2988693855092964,0.07727130474997801,0.0776181382434652,0.8404673752928713,0.027045615914547128,0.9451311294508836,False,False,True
