epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.9139980727742261,1.2187990753838185,0.8043679223480471,0.5168539325842697,0.7910849100440541,0.056790123456790124
2,0.5346808649663262,2.789581968543235,0.9418380710268854,0.0898876404494382,0.9405765572078253,0.013745704467353952
3,0.4930719255703126,4.7044600315308305,0.9533549033202373,0.0,0.9505457108255717,0.0
4,0.4685502215771065,3.234545868434263,0.9611355057391572,0.11235955056179775,0.959308675550036,0.016835016835016835
5,0.44376008471192957,0.256986775425043,0.9672598413065249,0.9662921348314607,0.9661311159037904,0.08190476190476191
6,0.42770328761919485,1.1466528337992978,0.9722671596949387,0.7078651685393258,0.9716943914061069,0.06907894736842106
7,0.41604393360409253,0.8232071888580751,0.9761574609043987,0.797752808988764,0.9763235966532137,0.07395833333333333
8,0.4062002346099833,0.5038297286864077,0.9798551729450735,0.8202247191011236,0.9797675135098748,0.07510288065843622
9,0.4024571082655559,0.2885219645634126,0.9802018334488868,0.9550561797752809,0.9800931704830153,0.0814176245210728
10,0.3942187124550889,0.8374903985623563,0.983052153146907,0.7303370786516854,0.983242769103596,0.07034632034632034
11,0.3866038213235536,2.4982916906978305,0.9858254371774131,0.39325842696629215,0.985737919712038,0.04704301075268818
12,0.37130250062315096,0.4880826014481234,0.9917186657422387,0.8539325842696629,0.9918257439205743,0.07676767676767678
13,0.3694208975809306,0.4002622787872057,0.99221939758108,0.8651685393258427,0.9921011244894177,0.07730923694779117
