epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5943507958579786,3.4776580681961575,0.8199291271858871,0.0898876404494382,0.8073549810055255,0.013745704467353952
2,0.26524545570526825,4.927876681424259,0.9251598490100916,0.0898876404494382,0.9229552780549201,0.013745704467353952
3,0.209201314072379,0.21696664811520094,0.941183267853016,0.9325842696629213,0.9389026431497024,0.08042635658914729
4,0.18152761319763405,0.6010114173875766,0.9484246205993375,0.8539325842696629,0.9459913463470992,0.07676767676767678
5,0.17233758553542303,0.7302983175502734,0.9500423696171327,0.7303370786516854,0.9466427442833952,0.07034632034632034
6,0.14838868736481503,1.017750094111046,0.9566289191895848,0.797752808988764,0.9526200807399291,0.07395833333333333
7,0.1435287974272048,0.41999524873629046,0.959402203220091,0.898876404494382,0.9556800261921902,0.07889546351084813
8,0.1369351852961001,0.35117201188976843,0.9603266312302596,0.9101123595505618,0.956411040091227,0.07941176470588235
9,0.1279943323176242,0.1254100650548935,0.9629458439257376,0.9325842696629213,0.9587259753052337,0.08042635658914729
10,0.12387305006813024,1.6281608088632649,0.9642554502734766,0.5617977528089888,0.9613109833775574,0.05995203836930455
11,0.1156418641255611,0.8746141021171313,0.9671057699714968,0.8651685393258427,0.9643577132477926,0.07730923694779117
