epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6137770795240569,0.6552598355935154,0.8085567289466559,0.7936857562408223,0.7631123203067945,0.7433659946194205
2,0.2588299741188922,1.4960282556856224,0.9291000992869393,0.6414586392559961,0.9221456819563488,0.5752938599744323
3,0.19531103311995435,0.5598066687345509,0.944850618286849,0.8783651492902594,0.9402110279642831,0.866408055637739
4,0.17388701403463283,1.6715332940617431,0.9512591389114541,0.6517376407244249,0.9471299378003663,0.5901219125134113
5,0.159656775406824,2.5248956517792776,0.9548695730661612,0.6018110621634851,0.9502537261910248,0.5261837039219476
6,0.13626981840807462,1.3104836461492104,0.9620453109486415,0.7351933431228586,0.9588816851959369,0.669597014404908
7,0.12739913097348812,2.744695219692156,0.9635346150374583,0.6443954968184044,0.9602906477768697,0.6002214401481804
8,0.1262940863643848,2.2383241453677565,0.9634443541835905,0.6086637298091042,0.9612674465530343,0.560481207911958
9,0.11485058706217116,2.1869009804432804,0.9668742666305623,0.5819872736172296,0.9638565903716706,0.5522865259148678
10,0.08150786307791433,2.2016935937690225,0.9766224388482715,0.6549192364170338,0.9749032883210464,0.621157430567488
11,0.07257842282771422,3.0410921352480433,0.9786081776333604,0.622124326970142,0.9771685140263066,0.5776813704798925
