epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6811767343926525,1.5258951327571828,0.7846990152831618,0.5837226456847799,0.764461386619058,0.49179139133224936
2,0.3098242672131469,1.3097145987914123,0.9156529875685069,0.6466683058765675,0.9147557216475478,0.5658964324598518
3,0.23475024506873968,2.0209241953921393,0.9335204740899167,0.5807720678632899,0.9325759131092465,0.5166411436596007
4,0.20909045303895826,1.531981245173315,0.9414962349062068,0.6407671502335874,0.9416230856824344,0.5473960548606014
5,0.18776113485821758,2.406949895986646,0.9459965245288063,0.5328251782640767,0.944674418577271,0.44211325412169517
6,0.1667125358416032,1.7165348939302203,0.9538386133761083,0.6333907056798623,0.9524557964894232,0.5361977249452797
7,0.149920328292958,2.4891844555897715,0.957224969923807,0.5842144086550283,0.9548738491498182,0.48289107106839824
8,0.14074258654692198,2.0362573850330654,0.959809294657577,0.5421686746987951,0.9581285887520851,0.4326467384254822
9,0.1019465929704881,2.6075298926927117,0.9704139375306332,0.6075731497418244,0.9685118348669312,0.5277059451175875
10,0.09992816291863346,2.515765711385837,0.9703693802076371,0.5315957708384559,0.9678847304631703,0.4396960170636632
