epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6755132661163344,0.27325485284364986,0.7904653993033699,0.916991643454039,0.7737807297518459,0.7641913971598123
2,0.2802987558180711,0.4853194944913341,0.9202652230475471,0.8520891364902506,0.9137941061871843,0.7110711052645157
3,0.22929173903301758,0.39268005542420786,0.9352469679801922,0.8857938718662952,0.9305135916711205,0.7388116204487511
4,0.19469751207335956,0.2671262689094347,0.944185656133283,0.9267409470752089,0.9405382589844412,0.7714237689343283
5,0.17038999103240138,0.8167235410890301,0.9517394771077259,0.7743732590529248,0.9481628327656489,0.6147534825079242
6,0.1513516670674504,0.43752346750644544,0.9543413487767006,0.8749303621169916,0.9499066216442961,0.7282926515597293
7,0.14433550934916864,0.8754078571104041,0.9578244995593604,0.805849582172702,0.9549717542976423,0.6611527584725198
8,0.13399349397548702,1.0972594199922003,0.9615174787024214,0.7300835654596101,0.9584936270245774,0.5917419367666409
9,0.12539733654118934,1.4895903689254004,0.9644970414201184,0.7,0.9618332523055549,0.5646376725237424
10,0.12059280083694651,0.6547947382983106,0.9647488354525998,0.8298050139275766,0.9610517735005809,0.6741801836270271
11,0.08563139092026603,0.8869583691516373,0.9751982878005792,0.8,0.9734463186081502,0.649807045158954
12,0.07835530906032688,1.3951086944188018,0.9759117042259432,0.7835654596100279,0.9739249980929557,0.6245839215142873
