epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6367925928008645,0.6709856773502105,0.8006499713247945,0.7911719153329891,0.7548741883895854,0.7754837967662999
2,0.2668121253104129,0.4078948852665257,0.9270120435863124,0.8843572534847702,0.918736357684355,0.8893425463916844
3,0.22265684008028602,0.46912640210978634,0.9384821257885682,0.8637067630356221,0.9349872774934699,0.8578553847337581
4,0.18585001219244174,0.5098352665257716,0.9488816669852801,0.857769747031492,0.9454796985401209,0.8521125889177825
5,0.1647347013875372,0.5362886350044056,0.9541196711909768,0.8616417139907073,0.9494948152690483,0.8488516795529089
6,0.1466906141343752,0.5947961028487466,0.9577518638883579,0.8683531233866805,0.953899716954354,0.8623158215343257
7,0.13704467425694364,0.8366049307365563,0.9613075893710572,0.8236964377903975,0.9579641667158052,0.8204110624918318
8,0.1274583181273388,0.6210908448708343,0.9632957369527815,0.8675787299948374,0.9604143607843341,0.8582176393902347
9,0.09135165313556805,0.5880653782769157,0.9733894092907666,0.8691275167785235,0.9714504058758008,0.8610713165759284
10,0.0863641039582471,0.7646637183622181,0.9752628560504684,0.8549303045947341,0.9738025196706426,0.8449419699906925
