epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5290012233835533,2.6720999656148243,0.8364473327917682,0.5795398923152227,0.8045583199494067,0.5126303368109584
2,0.23935883544131228,1.4597266224243488,0.9346060113728676,0.7376407244248654,0.925366904097774,0.6794566361503067
3,0.16858567465683463,2.9160835743233644,0.9535607906850799,0.6434165442976015,0.9504242766156672,0.5955491362399258
4,0.14162219888262934,3.1494195649701333,0.9610073111291633,0.5934899657366618,0.9585338059297183,0.5605672102517392
5,0.12041045531179272,2.993005678137503,0.9664680927881578,0.604992657856094,0.9650068656554766,0.5974167789563757
6,0.10955679807225223,1.8391730098942427,0.9700785269428649,0.7124326970141948,0.9682051418233617,0.686901854607867
7,0.09366797951033878,3.8859779913254044,0.9744561783554473,0.5883504650024474,0.9730996941572054,0.5334781865375432
8,0.08445812801181345,1.5243517304487375,0.9768932214098746,0.7660303475281449,0.9756606726165246,0.7322401818264038
9,0.05205110629555804,3.4123656254149104,0.9844751331347594,0.639990210474792,0.984132999822959,0.5911862660125933
10,0.04595140633091642,4.11196802514936,0.987137828323856,0.6343612334801763,0.9870043330521038,0.5924223231812941
11,0.04447036394349881,4.486111654631228,0.9878147847278635,0.5878609887420461,0.9878326645708415,0.5084253584581458
12,0.04249308907924919,2.2311964466081182,0.9881306977164004,0.733235438081253,0.9880325471748819,0.6905290346635488
13,0.038961765637199774,4.819455458647091,0.9891235671089449,0.6079295154185022,0.9890210584467546,0.5367318226488641
14,0.0392138843712252,3.969162404237787,0.9892138279628125,0.5966715614292707,0.9893592040936743,0.5067144059561722
15,0.02611158996689899,4.864555940222618,0.9925986099828504,0.5981399902104748,0.9926252987968062,0.5150783972229839
16,0.02333892333700582,4.436464478873627,0.9938622619369979,0.6098874204601077,0.9939032341214528,0.576804409712699
