epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5213386162064677,0.30259474236755624,0.8344379639448568,0.9221175166297118,0.8213654641804732,0.8349596396894464
2,0.23919404432037303,0.2759507264297387,0.9327500883704489,0.9406873614190687,0.9302078673691505,0.852858335186479
3,0.19370838769082113,0.2181157852691005,0.946756804524567,0.9492793791574279,0.9458161652201343,0.8593163822432349
4,0.16273012978881374,0.19302520409710147,0.954135737009544,0.957039911308204,0.9529120039042365,0.8667034242714875
5,0.13846314673438095,0.26623934088307105,0.9611170024743726,0.9426274944567627,0.958804680137416,0.8541709588488183
6,0.1315753489574559,0.2631866460901408,0.9642099681866384,0.9423503325942351,0.9637343964161843,0.8496134731663904
7,0.10829290544637898,0.2931297145817365,0.9688052315305762,0.9415188470066519,0.968170012783057,0.8375426064817434
8,0.10615885031992914,0.11685216899559539,0.9699540473665607,0.9648004434589801,0.9684679962113124,0.8732903564818685
9,0.09520025810152892,0.34092913059365093,0.973400494874514,0.9409645232815964,0.9728814319152188,0.8513206207752696
10,0.0883424836547725,0.14950975679873274,0.9754330151997173,0.9656319290465631,0.9746289949092946,0.8756245169739917
11,0.08101583482175732,0.21537365028857422,0.9768911276069282,0.9539911308203991,0.9759688445969384,0.8633455877836945
12,0.07378401740313155,0.254294378928345,0.9791003888299753,0.9526053215077606,0.9793896390310096,0.8626383138016992
13,0.06331623276205628,0.18719614973584317,0.9816189466242489,0.9600886917960089,0.9812718817255353,0.8669804569039502
14,0.05845566866911014,0.340503251085973,0.9818840579710145,0.9453991130820399,0.9820972143689221,0.8556876016252254
15,0.036799108330673735,0.27685753300085797,0.9884234711912336,0.9539911308203991,0.9887438902118154,0.8622101971272902
16,0.031110276516497812,0.2859847857926307,0.9908094733121244,0.9509423503325942,0.9910881943697835,0.8607836555441853
17,0.029979909309643688,0.48159350944342655,0.9915164369034994,0.9348669623059866,0.9918784251880514,0.846919811868518
18,0.02816790858017965,0.2784415263944661,0.9923559561682573,0.9595343680709535,0.9926197970122314,0.8662186177636014
