epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5266390021289131,0.4342140954811845,0.8324690352719325,0.8873656909966654,0.811776046945754,0.5946544568821985
2,0.2398702430080656,0.3757393895064402,0.9329704710067287,0.9210818821785847,0.9285969185890951,0.6151803569679041
3,0.18825582230481944,0.26367959452948236,0.9473278189688424,0.9299740644683216,0.9438378846596106,0.6185744246636755
4,0.15081929656156184,0.3446322643544343,0.9573565336647666,0.9040385327899222,0.9541221671652914,0.6060476168943305
5,0.13513078326949726,0.2869696989934348,0.9618565979513993,0.9336791404223787,0.9595858782381205,0.6219292091283738
6,0.11433590063573788,0.28384497378927437,0.9666138087686967,0.9407187847350871,0.964274241720546,0.6257326188417451
7,0.09846595686032997,0.4410445293405337,0.970171002442892,0.9073731011485735,0.9676618815188318,0.606660021931709
8,0.09576349026982825,0.4667370454557899,0.9723138901984314,0.9121896998888477,0.9701593790534758,0.6098765766134137
9,0.08433774847563749,0.6257143679659489,0.9759139416277376,0.8958873656909967,0.9743506636234004,0.5999129228944102
10,0.051037618511143114,0.3641144712585643,0.9847854969356705,0.9414597999258985,0.9838026709141205,0.6268845709154929
11,0.044194849998985875,0.529299593918751,0.9858569408134402,0.921822897369396,0.9847655886018393,0.6152555929269581
12,0.03903603290985077,0.7263667000667936,0.9881712595894228,0.9129307150796592,0.987214026558457,0.6093889536142328
13,0.04117982173487226,0.7756528485491292,0.988514121630309,0.911819192293442,0.9877827789739687,0.6096886076551088
14,0.03786356418339628,0.5376351417672871,0.989328418977414,0.9233049277510189,0.9886975774336015,0.6160011814567802
15,0.03466548263690193,0.8784597743179312,0.9902284318347405,0.9084846239347907,0.9896192688278402,0.607700456771738
16,0.02213591616051853,0.7689578970250637,0.9934427634680495,0.9147832530566876,0.9933627904726511,0.6110366326230068
17,0.01977437507831121,0.8041011534673215,0.9942999185702653,0.9158947758429048,0.9939092153393821,0.6117955031379977
18,0.018205530819787253,0.8601566461467482,0.9945999228560408,0.9103371619118192,0.9942909222753687,0.6088358494518079
