epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5614625086776076,1.6992558726909444,0.8253352938555452,0.554954511925252,0.8151894397643228,0.4563427510257317
2,0.2596519495115844,2.0646474120349794,0.9288419551753331,0.5970002458814851,0.9281762826436938,0.550113520348193
3,0.20159705846131143,1.7258805370125219,0.9446598048389253,0.690681091713794,0.9431810179505372,0.6365436253008195
4,0.17183407584259797,2.438511216361568,0.9522345497482512,0.575116793705434,0.9508524667261153,0.4869863150812446
5,0.14322450906615927,2.344839284307201,0.9607449984404937,0.6896975657732972,0.95968957408917,0.5727066452336421
6,0.12825486188005436,2.7509460697510564,0.9630619792362874,0.58962380132776,0.9621705064721674,0.4990211306163829
7,0.11628922974484844,3.1199633461593,0.9666711223989662,0.6321612982542415,0.9655555080884138,0.5532766782712746
8,0.07333241660485361,3.2004046171670266,0.9780332397629551,0.6179001721170396,0.9768389949748767,0.5191887835376804
9,0.06444189372434371,2.579771391472424,0.9802611059127567,0.6680599950823704,0.9791809693962134,0.612923271840302
10,0.05729040189776527,2.6582379459426897,0.9824444147395625,0.728300958937792,0.9811064664444317,0.6905597224320504
11,0.055344929593671544,2.931412605999497,0.9828899879695228,0.7019916400295058,0.9815954635074168,0.6152769174741272
12,0.054234721087514155,4.064077076258275,0.9848950675043443,0.6088025571674452,0.9840631502894305,0.5397156867891651
13,0.04461717737665126,4.779160370744321,0.9863209018402175,0.6056060978608311,0.985208657580304,0.5056114113779573
14,0.029127046305973747,4.089970423287386,0.9904647328788486,0.6235554462748955,0.9900253308509502,0.5522963424210096
15,0.0248537566623919,3.950960572579291,0.9921133538297019,0.658962380132776,0.9919216223418742,0.5965007177796887
16,0.023421807281555372,3.990099032402863,0.9932272869046028,0.6422424391443324,0.992870699125998,0.575118465804156
17,0.020784517731739654,4.943350784800169,0.9934946308425789,0.618391935087288,0.9930454236017247,0.5204668981195424
18,0.018861427741795826,4.57665896701962,0.9944748919484917,0.6218342758790263,0.9941310967423789,0.5236838280777626
