dataset,model,eval_unit,fold,test_subject,validation_subject,best_epoch,last_epoch,early_stop_metric,early_stop_mode,train_loss_at_best,val_loss_at_best,train_acc_at_best,val_acc_at_best,train_macro_f1_at_best,val_macro_f1_at_best,test_acc,test_macro_f1,test_balanced_accuracy,train_val_loss_gap_at_best,train_val_acc_gap_at_best,train_val_macro_f1_gap_at_best,val_test_macro_f1_gap,val_macro_f1_drop_best_to_last,overfit_risk_score,overfit_flag_f1_gap_gt_0_15,overfit_flag_val_drop_gt_0_10,overfit_flag_val_test_gap_gt_0_15
pamap2,cnn,window,1,101,102,6,14,val_macro_f1,max,0.2133745599452085,1.3590800804969592,0.9351514333288331,0.6234432234432234,0.9330110120975533,0.616939450386945,0.7630697913984033,0.7559626985702725,0.7708378601411364,1.1457055205517506,0.31170820988560966,0.31607156171060835,-0.13902324818332756,0.0511750029139032,0.36724656462451155,True,False,False
pamap2,cnn,window,2,102,103,8,16,val_macro_f1,max,0.1679495153599956,0.5129036917110446,0.946871260044452,0.8962333825701625,0.9444040775267837,0.5969713053161191,0.7948717948717948,0.7686712594710641,0.7826965341518427,0.34495417635104897,0.050637877474289494,0.3474327722106646,-0.171699954154945,0.009487390826341202,0.3569201630370058,True,False,False
pamap2,cnn,window,3,103,104,6,14,val_macro_f1,max,0.2174923244122183,0.8071016754704562,0.933073832245103,0.7602111697693804,0.9305009619582979,0.6362516296677962,0.8792466765140325,0.5865291416392983,0.8612279078480776,0.5896093510582379,0.17286266247572257,0.29424933229050165,0.04972248802849799,0.06263472368600598,0.4066065440050056,True,False,False
pamap2,cnn,window,4,104,105,12,20,val_macro_f1,max,0.12810651737309764,0.6731470346487762,0.9584600250402433,0.8550519357884797,0.9563667284043441,0.8499960756839718,0.747429841622673,0.6030255838366564,0.756620595629823,0.5450405172756786,0.10340808925176359,0.10637065272037227,0.24697049184731545,0.023899588136330863,0.3772407327040186,False,False,True
pamap2,cnn,window,5,105,106,1,9,val_macro_f1,max,0.603900349697442,0.5321137203848368,0.8241529262547563,0.852328273732956,0.8165448327654831,0.7843779052246136,0.8097261567516525,0.819830508322117,0.8181980789210613,-0.07178662931260515,-0.02817534747819972,0.03216692754086947,-0.03545260309750342,0.086516795596709,0.11868372313757847,False,False,False
pamap2,cnn,window,6,106,107,7,15,val_macro_f1,max,0.20716863993927098,0.27115402661546123,0.9371667768230888,0.9272878075753387,0.9367823109355955,0.841854771864417,0.8767687162335992,0.7998160606404086,0.8012108333544466,0.06398538667619025,0.009878969247750113,0.09492753907117846,0.042038711224008485,0.13129743341643918,0.2682636837116261,False,True,False
pamap2,cnn,window,7,107,108,1,9,val_macro_f1,max,0.5777195801281944,2.8945195565367587,0.8352439349506798,0.474730127576055,0.8342395844459206,0.3600431129234168,0.8490461708598286,0.7321722956188066,0.7815405645247592,2.3167999764085643,0.36051380737462485,0.4741964715225038,-0.3721291826953898,0.07420928291610168,0.5484057544386055,True,False,False
pamap2,cnn,window,8,108,109,7,15,val_macro_f1,max,0.2012640468136378,0.38339996337890625,0.9405955811719501,0.9183673469387755,0.9406246072566348,0.0797872340425532,0.3088812561334642,0.23698950136269928,0.3211500397098202,0.18213591656526845,0.02222823423317455,0.8608373732140816,-0.15720226732014608,0.002373754989729873,0.8632111282038115,True,False,False
pamap2,cnn,window,9,109,101,2,10,val_macro_f1,max,0.3193163160774344,1.094545189510936,0.9107483408345411,0.7836724182333248,0.9086543894658016,0.7775718546241922,0.8061224489795918,0.0743879472693032,0.8061224489795918,0.7752288734335016,0.12707592260121636,0.13108253484160937,0.703183907354889,0.02958859425563609,0.8638550364521345,False,False,True
