epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.4645240508767432,1.2970402181090035,0.50910868212921,0.5255152109911678,0.4229702700061147,0.4311723565736034
2,0.8079328625655371,1.6877517115262586,0.7592641962143428,0.5024533856722276,0.7168278505067324,0.4048568208135857
3,0.5854495526641927,1.6832934335473708,0.8337332266951035,0.5471050049067714,0.8270301429789336,0.46203853083451446
4,0.4596953759863569,2.21849753543135,0.8706122811694659,0.5458783120706575,0.8699896692601298,0.46450629299427443
5,0.41062035520776136,2.3894364499542733,0.8840309250866436,0.4987733071638862,0.8832986912401298,0.410162026517696
6,0.38318175582221314,2.109162230954905,0.8908291122367369,0.5208537782139352,0.8912833785303658,0.4556071217010779
7,0.3575786875452792,2.496075388552279,0.8999377943659469,0.5483316977428851,0.8993512232552975,0.44271867142100785
8,0.29723223358443035,2.3932657981176253,0.9166444503687905,0.5544651619234544,0.9155078353201906,0.49665360907810535
9,0.2888582141971118,2.4099286025183475,0.9180218608371101,0.5731108930323847,0.9168915289933265,0.49728278071427673
10,0.2761426053833328,2.4417973244389093,0.9215764684972896,0.5792443572129539,0.9214035810418574,0.519010009965476
11,0.2622322203315206,2.443560260668821,0.9259752954767617,0.5576545632973503,0.9243784736883437,0.49605243828615736
12,0.25195327617004903,2.8006981542814704,0.9278858970941083,0.5134936211972522,0.9272105863190526,0.4482593250617873
13,0.2568328193065528,2.456097667303825,0.9262863236470275,0.5789990186457311,0.9252607119957137,0.5196009363824837
14,0.22307042798328153,2.737756457717192,0.9361059273082734,0.5387634936211972,0.9348851158346956,0.46606396072018086
15,0.21312371312401343,2.8876531103642344,0.9381942593086288,0.4921491658488714,0.9364783717993418,0.4225661083859172
16,0.20096200706958134,2.746705550938055,0.9403714565004888,0.5448969578017664,0.939013636390423,0.47411767872483956
17,0.20603481870772605,2.7597020982204405,0.9388607482449125,0.5657507360157017,0.9374788151316932,0.49996064352347047
18,0.19562861883755758,2.7218367636671714,0.9423264907135875,0.5542198233562315,0.9405369981818605,0.48485740127681504
19,0.19326886804694124,2.829342710784654,0.9437483337776593,0.5426889106967615,0.9420831122032558,0.4631727867844592
20,0.17833304969716537,2.8517137378074002,0.9466364525015551,0.5387634936211972,0.9449481678288129,0.4737028379056066
21,0.17174553692918199,2.9984960130491713,0.9483693237358927,0.5120215897939157,0.9475467641147716,0.44865632364023367
