epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.4936053179373883,1.1108773936197007,0.5035903573260386,0.5738552437223042,0.40340878578282763,0.32552320422915826
2,0.7789764054454602,0.7268526711813457,0.7658574115233373,0.7359675036927622,0.6687660199621625,0.45433954389640846
3,0.6079674017064529,0.6208553072973051,0.8138143272354249,0.8079763663220089,0.72352583692853,0.5203235465347588
4,0.5063422793790935,0.4978770610231196,0.8524961531885793,0.8581979320531757,0.8167451913708478,0.5730271914706025
5,0.4128220663261854,0.5169883224249239,0.8869892289280219,0.8548744460856721,0.8797143257698217,0.572928519993698
6,0.38380473454980124,0.4174652345522556,0.8936997777397846,0.8788774002954209,0.8890489153223835,0.5833743198255681
7,0.34923631197408767,0.44812942284986135,0.9037014874337493,0.8770310192023634,0.8995855663220856,0.5843713526188504
8,0.31958923259440153,0.4405576224704349,0.9125064113523679,0.8655834564254062,0.9108643998728002,0.5797551439233416
9,0.3099741839811239,0.6600407905838118,0.9135322277312361,0.8164697193500738,0.9109625712719388,0.5443626145473607
10,0.3016426471496855,0.5466752636522891,0.915541118139853,0.8744460856720827,0.9124831846106388,0.5816435736558735
11,0.28089627664320327,0.4623994626313932,0.9217815011113011,0.8633677991137371,0.9180625294107738,0.5755790530485213
12,0.27512436701632254,0.5532402895346966,0.9231492562831253,0.8740768094534712,0.9195393069996386,0.5808474119631506
13,0.23457742572992474,0.5540134364648267,0.935074371687468,0.8681683899556869,0.9314859445124756,0.5783785458674005
14,0.22343656605411785,0.5892118816092016,0.937938109078475,0.8770310192023634,0.9351192209434975,0.5828903468933879
15,0.21887648561649353,0.5033596066408619,0.9396478030432552,0.878138847858198,0.9367307225351302,0.5824730592533971
