epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.1688532683810384,1.1824587077938105,0.5975719830309595,0.6960352422907489,0.525009616221818,0.6215851071599986
2,0.5143514917864999,1.7876723253670068,0.8497156783103168,0.5817425354870289,0.7893331187563785,0.4727110209010342
3,0.4016487301498859,1.689168887175492,0.8824803682642838,0.6018110621634851,0.8523790202494377,0.5194548420580759
4,0.35198203208983636,1.4731717133298297,0.8982760176911273,0.7251590797846305,0.8832565833002497,0.6570283061539035
5,0.3086242270131804,1.5821862022583457,0.9125372326022204,0.6661771904062653,0.9025441593544788,0.6313754360244916
6,0.28439762253593004,1.660656531689651,0.918539579384421,0.6703377386196769,0.9085714223328445,0.628248743543314
7,0.24651590456105235,2.202143481827733,0.9309053163642929,0.5692608908467939,0.9246287683664405,0.47937226269759337
8,0.20898756973148844,2.0676151487950785,0.9432259229172308,0.5814977973568282,0.9387982996058036,0.5214265353222306
9,0.19168823854954883,1.2768676128778975,0.9470620092066071,0.7530592266275086,0.9425689564246577,0.6902515929939567
10,0.18403492334522983,1.041597156786796,0.9483707915876884,0.744982868330886,0.9431324506905283,0.7086455345552718
11,0.17819940963557765,1.3635688445314753,0.9495441826879683,0.7173274596182085,0.9445704009288621,0.6791670917900907
12,0.17261380364832404,1.8261304894945212,0.9509432259229172,0.6534508076358296,0.9453877883720977,0.6051981779058072
13,0.16831070476974302,1.0002659737875883,0.9539218341005505,0.7577092511013216,0.949598915563485,0.6880147602675666
14,0.1671329954302325,1.6328308813661845,0.9531997472696092,0.6629955947136564,0.9492471835989562,0.6000488049716762
15,0.159939425043753,1.6705211595764564,0.9562686163011103,0.684287812041116,0.9510191807919703,0.6506235403927455
16,0.15398117754904628,1.678032823324425,0.9562234858741764,0.6651982378854625,0.9508756301634961,0.6334083006001039
17,0.14627910287912405,1.409643511089227,0.9583446159400668,0.7126774351443955,0.9532655108422162,0.6487126966074273
18,0.14681050689997402,1.4786365435974298,0.9576676595360593,0.7116984826235928,0.953536857639373,0.6529603896338398
