epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.1293558222504643,0.7017760810438907,0.6047335665288693,0.7882929345023207,0.5587923458927212,0.6535715363250937
2,0.6115256396702698,0.6180898472167218,0.8193794575932404,0.8249097472924187,0.7854726755715312,0.7232520535398894
3,0.4788845043588962,0.7292373493244625,0.8634443283514287,0.7436823104693141,0.8466647638080741,0.6364769225757786
4,0.4037536251933778,0.43563047843750385,0.8872030163994004,0.8607529654461062,0.876518586572653,0.7828992181806548
5,0.35252141195711933,0.41231841631348964,0.9028301458229229,0.8873130479628675,0.8952525402197288,0.7962351253992909
6,0.32973624305631305,0.54334756453791,0.9108254213419343,0.8107271789582259,0.9044140529449985,0.727030509068522
7,0.30924465471154927,0.5182187696962073,0.9148684868032526,0.8501805054151624,0.9085729211391248,0.7453053001515917
8,0.28451428007289964,0.7284921468079452,0.9215009312678871,0.7895822588963384,0.9184231674916267,0.7117757078690604
9,0.2636895394401614,0.4385791610019323,0.9277699541180212,0.8715832903558536,0.924900467654875,0.802217197979164
10,0.2572747540702468,0.4468782266024106,0.9294507790850861,0.8669417225373904,0.9263479050994733,0.7945544812979602
11,0.23806495222684468,0.37872274673187,0.9344023985826557,0.8762248581743166,0.9318071266024716,0.7991722354519107
12,0.23065229830393996,0.6379511433210687,0.9349475310044065,0.8019597730789066,0.9319250525436903,0.7407523015486883
13,0.22032277607456935,0.5206675545033644,0.9376277654113478,0.8318720990201135,0.9348402621988563,0.7701154797787656
14,0.21557570238586818,0.5818519772620234,0.9412619815563531,0.8571428571428571,0.9384323283456913,0.7592936004364038
15,0.20537178665744785,0.5155778045751886,0.9431699450324809,0.869262506446622,0.9406460647469368,0.7951988351928373
16,0.19970745917049026,0.5382991077172999,0.9442147821741698,0.8349664775657556,0.9408135532199315,0.7540326106931922
17,0.19769761682623535,0.4587727364034033,0.9442147821741698,0.8751933986591026,0.9411849158708451,0.7886102460863822
