epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6403445922949195,0.32495500752935835,0.7965084560829242,0.8860724233983287,0.7740673607864363,0.7285601298873295
2,0.27318774038561744,0.966511018065772,0.9233706827814847,0.6621169916434541,0.9175332305758328,0.5313389581217419
3,0.21498072946237715,0.3584825162067594,0.9380586680095682,0.8933147632311977,0.934086592602798,0.7444691642423544
4,0.18578667061048437,0.5530557612808095,0.9470812875068194,0.7896935933147632,0.9433144313647829,0.6526543106725996
5,0.1695970412531498,0.8289588838460282,0.9518653741239665,0.7805013927576602,0.9475012949686774,0.6212107278567367
6,0.15150370231366717,1.0626610273699935,0.9574887741827185,0.7331476323119778,0.9540921519275432,0.5884099709368901
7,0.14230854340906615,0.6573037702140779,0.9582021906080825,0.7955431754874652,0.9544101940315645,0.6408421219710024
8,0.10340968563160308,0.7871831382449047,0.9685257459398212,0.8114206128133705,0.9658337261848363,0.6599653384392089
9,0.09315685119205337,0.678686986297572,0.9707918922321541,0.8370473537604457,0.9683027462936051,0.6906478306215499
10,0.08465301410321138,0.7537679913004797,0.9733517982290486,0.8197771587743733,0.9706119603185837,0.6708731001418803
11,0.08164611356316874,0.945636726743078,0.974820596751857,0.8136490250696379,0.9726332443340319,0.6574551392647076
