epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.7711548567304269,0.444342303277599,0.7414709489846909,0.8919546157813306,0.6777653229935202,0.8121603165585299
2,0.28648086727238853,0.42963196060996334,0.9181392813337573,0.8767405879319237,0.8966667982197037,0.7943805437287125
3,0.22253580249320348,0.3194874445331399,0.9391723072729751,0.9025270758122743,0.934626098706628,0.8225146625850482
4,0.18940952444807077,0.9678953520727549,0.948893835460864,0.8197524497163486,0.9455311812015476,0.7317185812220509
5,0.16332240668154854,0.5733315473252018,0.9531640394312452,0.8666838576585869,0.9490947259452053,0.7981690872759838
6,0.15571103757080212,0.4006888602655299,0.9577068096125017,0.8968540484785972,0.9540870066372203,0.8240852946953172
7,0.1380186372132432,0.382082980814743,0.9612501703538818,0.8989169675090253,0.9577853793099772,0.8228557934983701
8,0.13150896142823149,0.620238650360893,0.9630218507245718,0.8661681279009799,0.9604812167455795,0.7957886342194439
9,0.1269233518981172,0.3289070504346128,0.9630218507245718,0.9200618875709129,0.9605178571784835,0.829176165877648
10,0.09048104570401022,0.3559142756285664,0.9731976559305865,0.9228984012377515,0.9715754077995195,0.8442177899836859
11,0.08161956766751517,0.45233111819924504,0.9757870349339027,0.9213512119649304,0.974268830387754,0.8456697567434491
12,0.07872204872650636,0.40946228799226203,0.9772407213919048,0.9177411036616813,0.9752787423048613,0.8409882325533182
13,0.07729287845542594,0.360452020459706,0.9772861490937174,0.9216090768437338,0.9756251340608569,0.8443796663787061
14,0.07382816183182148,0.4522701573158878,0.9780584200245309,0.9061371841155235,0.9765395414914003,0.8267531692865395
15,0.07167345184316824,0.3908048979894652,0.9786489801480943,0.9138731304796287,0.9775438369657875,0.8341232542553588
16,0.052299202018527544,0.5827082923574899,0.9846000090855404,0.9020113460546674,0.9836431793400221,0.827410826857056
17,0.04890476270236404,0.6110177952438389,0.9855539908236043,0.9143888602372356,0.984789242083073,0.8366308274769096
18,0.05092549667118415,0.5087124755421631,0.984736292190978,0.9182568334192883,0.9838558917929272,0.8420973732545067
19,0.045676543050850206,0.5227754879885302,0.9864171171580429,0.9058793192367199,0.9851972830321363,0.8276125907854001
