epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.7109011858618183,0.37498254768562733,0.7677234204744182,0.8942512420156139,0.7475348206057747,0.8813285309172598
2,0.29364968194851326,0.30749471827716635,0.9182996278193803,0.9131771942275846,0.9149789540529812,0.9048758118061131
3,0.21775488189333603,0.5216213520794758,0.9391507107304605,0.8705938017506506,0.9354539753961474,0.8656903490299587
4,0.1918282989324179,0.43808843951510046,0.9450697278148962,0.8717766737638988,0.9413056495089417,0.8665286853463491
5,0.16982210878045415,0.46740143603371176,0.951795883592664,0.8769813106221906,0.9483995332462688,0.8759559278871837
6,0.15693213250796242,0.3958662752740855,0.9548450742119188,0.8973267092500592,0.9515193206998694,0.9000702720146329
7,0.1382975807368106,0.42174686432461034,0.9603605219496884,0.8977998580553584,0.9580759950256628,0.8891361157744552
8,0.13346986852068093,0.36658434636717324,0.9617057531052419,0.9157795126567305,0.9586735313333626,0.9144937255045681
9,0.09876293206704073,0.45090211421956455,0.9718846688489305,0.905133664537497,0.9696451212117366,0.9013827137854623
10,0.08697370952632116,0.4306783327728686,0.9739921976592978,0.9065531109533949,0.9719618808863917,0.9102599290469925
11,0.08366944037338077,0.4872034563248819,0.975202905699296,0.898036432458008,0.9728188136010595,0.8921237193902284
12,0.07811741900835052,0.4886400937829849,0.976099726469665,0.9048970901348474,0.9750258901118439,0.8993924923668698
13,0.07930002405168411,0.5052480671482867,0.9768171830859602,0.8940146676129643,0.9753338260503162,0.8939500509149559
14,0.07633409917008464,0.6357549394963249,0.97798305008744,0.8731961201797965,0.9763239865870247,0.8646024989901809
15,0.059544945179144555,0.579717430908382,0.9825119949778037,0.8871540099361249,0.9814290767908558,0.8837707632888478
16,0.05537085521890714,0.5366293456477998,0.982736200170396,0.896143837236811,0.9814429216411461,0.8952586330593638
