epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.7660970172198597,0.25931555158076625,0.7361258395192648,0.9368070953436807,0.6855301655249649,0.8424992537511263
2,0.3172440921493367,0.34650940272622555,0.9105691056910569,0.9065964523281597,0.903320746701525,0.8127434995560918
3,0.23825732294895405,0.23445301567578064,0.9321756804524567,0.9395787139689579,0.9295452881203419,0.8448060137223853
4,0.1982998115123477,0.29263876657519994,0.9443266171792153,0.9168514412416852,0.9423393659499792,0.8212234100124136
5,0.1911326152917436,0.2994797017214667,0.9436196535878403,0.9368070953436807,0.9414147160916352,0.8491591398622408
6,0.16518673688942317,0.33385565628427916,0.9532520325203252,0.9196230598669624,0.9514575113354464,0.8322231451442706
7,0.15503368068442996,0.1978971777122314,0.9556822198656769,0.9465077605321508,0.953436848527729,0.8565408214002832
8,0.14745197257770376,0.23896507222982913,0.9581124072110286,0.9409645232815964,0.956222684203828,0.8506598550197465
9,0.13749501656131216,0.2716007548802502,0.9604542241074585,0.9426274944567627,0.9588115533719087,0.8517241392808866
10,0.12684644294521463,0.17859857396443737,0.9629727819017321,0.9492793791574279,0.9612090609631312,0.8574779985692883
11,0.126580127363135,0.15911198497685478,0.9628844114528102,0.9625831485587583,0.9613960182619347,0.8716948012919454
12,0.11806608637885055,0.3464172822330676,0.9661099328384588,0.9307095343680709,0.9645301109076675,0.839193258469216
13,0.11583123163584476,0.271572061707967,0.9665959703075292,0.934589800443459,0.9654565352557817,0.843402142299703
14,0.1054055210079151,0.17418270611372055,0.9687168610816543,0.9573170731707317,0.9674242519804156,0.8650041916593921
15,0.1035030101688981,0.19800953886378053,0.9695563803464121,0.9564855875831486,0.968146348632387,0.8640118592040539
16,0.10397224211864524,0.27889708519958173,0.9699540473665607,0.9409645232815964,0.9688577817174107,0.8493698343985208
17,0.10272060851930266,0.19682146850455823,0.9708377518557795,0.9539911308203991,0.9697738938028285,0.8587081788244082
18,0.06824703083876303,0.3139184474516626,0.9797631671968894,0.938470066518847,0.9792088321772315,0.8473231919379653
19,0.06150435617215966,0.3207507102041747,0.9821491693177802,0.9423503325942351,0.9816672125670559,0.8505980221996728
