epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.1133544640873148,1.3841927453373255,0.6117787535628996,0.011235955056179775,0.5398109218915187,0.001851851851851852
2,0.5912912922655431,1.7410487391975489,0.8188891456744473,0.16853932584269662,0.7823100872140681,0.024038461538461536
3,0.46514912471594183,2.0797345397177707,0.8644172251752561,0.15730337078651685,0.8465862031190418,0.022653721682847894
4,0.42229838534075,0.9360827549120013,0.874624451120869,0.4943820224719101,0.8625293533943958,0.05513784461152882
5,0.37152504237257783,2.5016769559195873,0.8889145674447269,0.25842696629213485,0.8802354610734885,0.03422619047619047
6,0.35116739056022406,2.2480805616700246,0.8965410985286187,0.2696629213483146,0.889445296440213,0.035398230088495575
7,0.32932123553311177,1.4552333247795533,0.9002773284030506,0.47191011235955055,0.8946117998406448,0.05343511450381679
8,0.31571922560023213,0.41475607312462304,0.9069409136430168,0.9101123595505618,0.903928386645438,0.07941176470588235
9,0.30218930694109375,3.258898780587014,0.9091364301671674,0.21348314606741572,0.9046258034561991,0.02932098765432099
10,0.2862680342024587,1.2358931585978925,0.9133348740466836,0.6853932584269663,0.9100027637567206,0.06777777777777778
11,0.2765166838169465,2.642902647511343,0.9166474077497881,0.48314606741573035,0.9129145898699175,0.05429292929292929
12,0.26639434417102603,2.583205693223503,0.9216932439719591,0.24719101123595505,0.9185790150671735,0.03303303303303303
13,0.25806264113584604,2.4207805234394715,0.9233880286572683,0.2696629213483146,0.9202842485982042,0.035398230088495575
14,0.24715427718795455,0.3307044681454642,0.9261613126877745,0.898876404494382,0.9227044130569612,0.07889546351084813
15,0.24269284181111436,1.1191011945183358,0.9255835451814189,0.6966292134831461,0.922573352570454,0.0684326710816777
16,0.22534274524362602,0.5112281022070164,0.9317078807487867,0.8426966292134831,0.9285205655169598,0.07621951219512195
