epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.2901660158924873,0.7362376468695448,0.5371059593740191,0.7757274662881476,0.477265683635085,0.7012720463084633
2,0.7188341414215885,0.7126937568230016,0.7625667010447962,0.7686302342086586,0.7137382247440173,0.6807197538857954
3,0.5796325694303396,0.5267262980112771,0.8141787363795345,0.8176011355571328,0.7982679028426031,0.7740721774786531
4,0.5120712279736218,0.4938500266189916,0.8377202816017219,0.8097941802696949,0.8280828711974322,0.77337518910961
5,0.4563597965911869,0.5240718632097472,0.8537733733913278,0.8043529690087533,0.847068736003104,0.7481159923931533
6,0.42841418316736224,0.6887503883884905,0.8651629971750145,0.7665010645848119,0.8625107115210352,0.7257258823242428
7,0.40299534002362997,0.5092793308552738,0.8739518407246312,0.8147622427253371,0.8706565566083285,0.7802678396072168
8,0.36739636554797556,0.5149591360483534,0.8827855253127662,0.8263543884551692,0.8814682637279398,0.7850996347955564
9,0.3475207695083914,0.7544343366871735,0.8921124613246043,0.7466288147622427,0.8914900447242015,0.7201371802740755
10,0.32590786333410393,0.7155851375418252,0.8999596430653334,0.7631890229477171,0.8980452575000167,0.723388757094298
11,0.2845341434011459,0.7068104322570959,0.9125151338505,0.7816418263543885,0.9120053951630682,0.7556985159886017
12,0.26120104927807336,0.664431924729004,0.9179408995112327,0.8052992666193518,0.9183795035017975,0.7619358254395592
13,0.2648175267291269,0.4677783780300962,0.9174476480875297,0.8455169150697894,0.9158930001536959,0.8139605905101331
14,0.26088791134688766,0.6388584264675924,0.9176270122416035,0.8223326236101254,0.9165508172126643,0.7868386502282444
15,0.24933847143005283,0.6855025935066749,0.921348818438635,0.8041163946061036,0.9212999191604972,0.7736069506078492
16,0.2395848224119864,0.7855687269702799,0.9237702345186315,0.8005677785663591,0.9246228585069224,0.774375691426023
17,0.24227730542371895,0.7431881023918572,0.9241738038652976,0.8166548379465342,0.923574153825343,0.7783465063910177
18,0.23499014793097248,0.6499024955317844,0.9280749742164028,0.8412585758220961,0.9281119786658315,0.8039624215382831
19,0.2326852809641961,0.5086525624346051,0.9267297430608493,0.8095576058670452,0.9263739213333655,0.7938619661872884
20,0.20050029972519962,0.7666958286327814,0.9362360432267611,0.8123964986988408,0.9368153619784416,0.7716994035093361
21,0.19627542775509352,0.855193043857159,0.9380745258060177,0.8107404778802934,0.9384232853701185,0.7735093176291183
