epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.2330701616258737,0.7990515422688221,0.5518905535272147,0.7437325905292479,0.5005882211555778,0.5850766012604186
2,0.6841272332799475,0.6700330760485614,0.7761970707960888,0.8144846796657381,0.7563452049433121,0.6688875170420455
3,0.5421033898339008,0.5726839762129159,0.8244575936883629,0.8545961002785515,0.8083597129240699,0.7051094264656559
4,0.4656014839633052,0.47206951346154996,0.8504343447060305,0.8696378830083565,0.8367025787482641,0.7252103654061725
5,0.4345478366650358,0.4177902265677545,0.8614293507910529,0.8593314763231198,0.853830455715587,0.7113971743170886
6,0.3794371235300098,0.5422723405395211,0.8780897226069075,0.8181058495821727,0.8700756407550182,0.6784753377668075
7,0.3609844923964919,0.7184695672243834,0.8839229510260607,0.7306406685236769,0.8746119999503833,0.5874483691667316
8,0.35341686324780286,0.777468264893652,0.8860212346300727,0.7802228412256268,0.8803302608481656,0.6419376252200292
9,0.3198949558897782,0.5402960577061332,0.8971001720592555,0.8178272980501393,0.8907219864740267,0.6799683868987945
10,0.3058338735615783,0.5385012034337169,0.9034369885433715,0.796100278551532,0.8972564568671211,0.660628362644568
11,0.29847314805474023,1.346958662285197,0.9053674094590625,0.7016713091922006,0.9008546822691739,0.5591674173966078
12,0.24595684082615446,0.7307163151214547,0.9221117126190775,0.7813370473537604,0.9190045472994469,0.6427092097816732
