epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.1160970913522947,0.9085115097082332,0.6118524182756643,0.679659266907589,0.5459739799368085,0.5914823966918
2,0.6148645831918288,0.7599593364029246,0.8101319059453259,0.7398038203407331,0.760443094508294,0.6942648793197006
3,0.5109081570264874,1.1646827056842424,0.8427834066144141,0.6670108415074858,0.8094523729815197,0.634323803666733
4,0.4410259057449533,0.849028349122745,0.8670999808831963,0.7604543107898812,0.8444376172794644,0.7288941318740231
5,0.38134285861733447,1.0629625808664924,0.8828522271076276,0.6943727413526071,0.8657472885639089,0.6241872099495657
6,0.3468160788641676,0.9156299127697576,0.8971898298604474,0.7377387712958183,0.883093221031721,0.7137027260260229
7,0.3235469980532479,0.8541895336075794,0.9023513668514624,0.7707795560144554,0.8921961212440563,0.7627364807453985
8,0.29707660136601594,1.1454912162663307,0.9106480596444274,0.6770779556014456,0.8999457232476772,0.637106021567897
9,0.24565560059756172,0.8696254285775552,0.9266297075129039,0.770521424883841,0.920678354738261,0.7470551158033749
10,0.2356574276224693,0.9327448546736432,0.9288854903460142,0.761744966442953,0.9225478228924309,0.7460021641322578
11,0.21528480662924226,1.003719146033123,0.9338940929076658,0.7426432627774909,0.9307504943323295,0.7159550111468674
12,0.20729866552662835,1.0844333047464598,0.9358057732747085,0.7266391326794012,0.9314653702438509,0.7150223834020154
13,0.20161250995714564,0.9331105122468677,0.9384821257885682,0.7581311306143521,0.9335864057892468,0.7354280137096404
14,0.19534991777574462,0.9525615305247466,0.9393997323647486,0.7736189984512132,0.9358978834100952,0.7597692577986499
15,0.16893036937285189,1.025680267433292,0.9475052571210094,0.7663913267940113,0.9449403455133921,0.756587651440828
