dataset,model,eval_unit,fold,test_subject,validation_subject,best_epoch,last_epoch,early_stop_metric,early_stop_mode,train_loss_at_best,val_loss_at_best,train_acc_at_best,val_acc_at_best,train_macro_f1_at_best,val_macro_f1_at_best,test_acc,test_macro_f1,test_balanced_accuracy,train_val_loss_gap_at_best,train_val_acc_gap_at_best,train_val_macro_f1_gap_at_best,val_test_macro_f1_gap,val_macro_f1_drop_best_to_last,overfit_risk_score,overfit_flag_f1_gap_gt_0_15,overfit_flag_val_drop_gt_0_10,overfit_flag_val_test_gap_gt_0_15
pamap2,gnn_lstm,sequence,1,101,102,10,18,val_macro_f1,max,0.18403492334522983,1.041597156786796,0.9483707915876884,0.744982868330886,0.9431324506905283,0.7086455345552718,0.8172431595250387,0.8219297385706262,0.8244464833833236,0.8575622334415662,0.20338792325680244,0.23448691613525652,-0.11328420401535444,0.05568514492143195,0.29017206105668847,True,False,False
pamap2,gnn_lstm,sequence,2,102,103,14,22,val_macro_f1,max,0.18145975633281877,0.6932412652126622,0.9479706852955042,0.87402741756206,0.9440106809495686,0.5791408523678226,0.899657366617719,0.8853794355848006,0.8839995733036662,0.5117815088798434,0.07394326773344417,0.364869828581746,-0.30623858321697794,0.04081072429897026,0.40568055288071625,True,False,False
pamap2,gnn_lstm,sequence,3,103,104,4,12,val_macro_f1,max,0.3816637903698302,0.39720088466171766,0.8902597675101767,0.8841225626740947,0.8850901231784873,0.7368218787906775,0.838829195998518,0.5509141963120417,0.8159713229052464,0.015537094291887432,0.006137204836081933,0.14826824438780983,0.18590768247863576,0.08868553460858364,0.42286146147502923,False,False,True
pamap2,gnn_lstm,sequence,4,104,105,13,21,val_macro_f1,max,0.191410769872786,0.35788557608209787,0.9454732971615623,0.907735982966643,0.9428616699301292,0.8974543358080042,0.9122562674094707,0.7571305248014691,0.9104836158095362,0.16647480620931188,0.037737314194919214,0.045407334122125054,0.14032381100653502,0.0373759908137985,0.22310713594245857,False,False,False
pamap2,gnn_lstm,sequence,5,105,106,9,17,val_macro_f1,max,0.2636895394401614,0.4385791610019323,0.9277699541180212,0.8715832903558536,0.924900467654875,0.802217197979164,0.8944878164182636,0.8746144046693699,0.8689223717488836,0.1748896215617709,0.05618666376216763,0.12268326967571097,-0.07239720669020588,0.013606951892781827,0.1362902215684928,False,False,False
pamap2,gnn_lstm,sequence,6,106,107,9,17,val_macro_f1,max,0.22984780461786491,0.741157070878158,0.9350035348179568,0.8561529933481153,0.9356017571829923,0.7977069797545893,0.8416709644146467,0.7583808686223371,0.7644345279690222,0.511309266260293,0.0788505414698415,0.13789477742840306,0.03932611113225215,0.05086766576264179,0.228088554323297,False,False,False
pamap2,gnn_lstm,sequence,7,107,108,5,13,val_macro_f1,max,0.33954229289604815,2.8802444547605304,0.9070088669072762,0.4339808212441603,0.906171810337513,0.4133348735133237,0.863359201773836,0.7931390879625049,0.851056464327431,2.5407021618644823,0.4730280456631159,0.49283693682418933,-0.37980421444918117,0.028267678945258057,0.5211046157694474,True,False,False
pamap2,gnn_lstm,sequence,8,108,109,2,10,val_macro_f1,max,0.4799464530436433,0.2939891011527415,0.8672290270395193,1.0,0.8435240738573664,0.08333333333333333,0.3870174575854438,0.35186608644041484,0.3864673571327868,-0.1859573518909018,-0.13277097296048068,0.760190740524033,-0.2685327531070815,0.00823045267489711,0.7684211931989301,True,False,False
pamap2,gnn_lstm,sequence,9,109,101,17,25,val_macro_f1,max,0.13216006809667885,0.782219700653442,0.962645765627987,0.8683531233866805,0.9589406805872774,0.8738208646321423,1.0,0.08333333333333333,1.0,0.6500596325567631,0.09429264224130651,0.08511981595513518,0.7904875312988089,0.011481664993879592,0.8870890122478237,False,False,True
