epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6783114607369831,1.4175443497678997,0.8106759345898499,0.6461765429063192,0.802179508538925,0.5415670106889834
2,0.280111778200998,1.39183156817001,0.9221583567259279,0.6653552987460044,0.9190996570726554,0.6050226922990484
3,0.23419153074651872,1.8577287701469896,0.9345452925188255,0.6459306614211949,0.9338597083309056,0.5411898113701312
4,0.20434237909243716,1.2706552202274501,0.9418526934901751,0.6594541431030243,0.9396467434330128,0.5963684558301391
5,0.1882876492872418,2.162541815915809,0.9474669161876754,0.6400295057782149,0.9454315887424006,0.5609859618910542
6,0.16806747822943088,2.3554124038603286,0.9506750434433899,0.6129825424145562,0.9488177310127687,0.529781426184413
7,0.1610516595607671,2.969281539365829,0.9528137949471995,0.5947873125153675,0.9511916365218421,0.5143698186910763
8,0.15242898847039826,2.2264139222332444,0.95584369291093,0.6102778460781904,0.9524268565770461,0.4846497605586535
9,0.14659271770522636,2.4761411901673323,0.9570912979548188,0.6262601426112614,0.9540234682180047,0.5410881093733934
10,0.13805733333693965,2.79911383890341,0.9597647373345809,0.6459306614211949,0.9577115843753333,0.5474252159941122
