epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6854633608855227,0.33683632317517764,0.7982256889384134,0.9018154872174879,0.7768327151405088,0.601172834695706
2,0.2844321649373587,0.2352396505144668,0.9213560193717053,0.9347906632085958,0.9155684564091565,0.6229946952560795
3,0.23099560234056243,0.23118346562197073,0.9343847769253847,0.9325676176361616,0.9304072597883501,0.6205936477587339
4,0.19345314518464687,0.2150839275455157,0.9441134873355334,0.9384957391626528,0.9381547710569195,0.627406953378609
5,0.1789295368577656,0.21290876827312813,0.9490421291732739,0.943312337902927,0.9443827438092566,0.6285951707896974
6,0.168764217859069,0.206144245548975,0.9525993228474693,0.9525750277880697,0.9473890920096756,0.6349547947929424
7,0.1517011774675521,0.24043351572514873,0.9559422277461107,0.9329381252315673,0.9520954054703247,0.6219494900323547
8,0.14162735331522402,0.26155623760234487,0.9588565550936442,0.9233049277510189,0.956004248457047,0.6167356501030006
9,0.14172039348730286,0.3541014378366936,0.9578279689709853,0.9199703593923676,0.9536633497649406,0.6143090180229637
10,0.12532476295594083,0.288934757622551,0.9636566236660524,0.9270100037050759,0.961167947969678,0.618925519768519
11,0.12393956960125067,0.2838776974123428,0.96352805040072,0.9359021859948129,0.9594245053106526,0.6251496527917271
12,0.12196630313392187,0.29797150188813376,0.9646423520336005,0.933308632826973,0.9611426466637677,0.6239830866716171
13,0.0938551222364038,0.2867362133490226,0.9724853212188745,0.9340496480177843,0.9694519373214029,0.6242016038745891
14,0.08487689777361271,0.2988413970078704,0.9744567779539708,0.9359021859948129,0.9712391429107973,0.6258770329063719
