epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6269740314710165,0.4922654413467655,0.8203785127126745,0.839442436757873,0.7851061080042046,0.8273395213164294
2,0.27606174026978586,0.8397205997264194,0.9261709042248136,0.7679401135776974,0.9194195754649296,0.7489724751719152
3,0.2166123012242092,1.1645338884411764,0.9403173389409291,0.7266391326794012,0.935258349256998,0.7082010943200411
4,0.1891202393703446,0.49036826481143564,0.9479258268017587,0.8699019101703666,0.9437994508489317,0.8744818374273433
5,0.17272084235370194,0.4860225326067176,0.9519403555725483,0.8673205988642231,0.9482908878758799,0.8672315878832322
6,0.15376804956877535,0.5844588411513237,0.9563754540240872,0.8649974186886938,0.9534789172130029,0.8580893279525744
7,0.14603146234143735,0.6229441886030067,0.958478302427834,0.8433144037170883,0.9548889408865464,0.8427934340248205
8,0.13098962791983335,0.6637751544488507,0.9631045689160772,0.8505420753742902,0.9602190028126502,0.8547979943837994
9,0.13251144596254635,0.6153462499271449,0.9613840565857389,0.843830665978317,0.9587706087702879,0.8256672620857063
10,0.12324691114046678,0.5674080533697847,0.9632957369527815,0.8515745998967476,0.9619646540225387,0.8580377244022825
11,0.11652916584500754,0.7026551143349741,0.9664691263620723,0.8456375838926175,0.9642550271429068,0.8434163643168552
12,0.08551742417865674,0.6890681390348564,0.9749952207990824,0.856995353639649,0.9743115306255489,0.8522079605958243
