epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5197581380486055,0.5526193284492595,0.8567004396864845,0.8735157459989675,0.8253804567657549,0.8829706774690059
2,0.2118741029325486,0.46177694204149916,0.9451347734658765,0.8853897780072276,0.9411431051916882,0.8951313339252854
3,0.16859278432203054,0.5706101338201547,0.9550372777671573,0.8789364997418688,0.9505481183315961,0.8863880044386935
4,0.13988919417516088,0.7187214088378892,0.9627604664500096,0.8644811564274651,0.958156188278473,0.8669695183939501
5,0.12488458777927938,0.7678704582869109,0.9663161919327089,0.8536396489416623,0.9622183378841614,0.8592927521198273
6,0.11461478210821864,0.5575694960359647,0.9684572739437965,0.8807434176561694,0.96594884219166,0.8805336809898113
7,0.09786610339179455,0.6000176092395159,0.973007073217358,0.8915849251419721,0.9698947819842512,0.8909078275365417
8,0.08944846861245322,0.6586520138684095,0.9741540814375836,0.8820340733092411,0.9715000154424428,0.8812982027104098
9,0.06285815505299143,0.7426476084006249,0.9821449053718219,0.8851316468766133,0.9804694091247094,0.8849452964643424
10,0.0619755533953822,0.7177644227708019,0.9824125406232078,0.8864223025296851,0.9805268880141457,0.886112973909467
