epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5744978149120948,0.2055905081585727,0.8294008483563097,0.947339246119734,0.8168862350108818,0.8524597420758431
2,0.24888657808788422,0.1644558360048481,0.9324849770236833,0.9534368070953437,0.93151771459048,0.8584085195957969
3,0.18488237565694743,0.26530262060667864,0.9521915871332627,0.9401330376940134,0.9505249167133817,0.849455881031575
4,0.1573062347055282,0.15069482862756614,0.9566101095793567,0.9592572062084257,0.9544555776843563,0.8633812100241439
5,0.13534907806242005,0.19508835477266936,0.9627960410038883,0.9484478935698448,0.9610374099097702,0.8590941057950108
6,0.12460804675742272,0.2856394914934187,0.9645634499823259,0.9362527716186253,0.9623882672407272,0.8473430855777346
7,0.11573366717046628,0.15819282569885595,0.9675680452456699,0.9606430155210643,0.9661500950107534,0.8686174870855922
8,0.10183279295233018,0.1684834032154672,0.971191233651467,0.9573170731707317,0.9697271460721703,0.8583223794564422
9,0.09994834175181287,0.14004404628802053,0.9717656415694592,0.9642461197339246,0.9702081181964434,0.8706923557539823
10,0.0889286758416336,0.1842869554218895,0.9742400141392719,0.9484478935698448,0.9726246325920885,0.8627135686272874
11,0.08732172040635514,0.2523747956831938,0.974858607281725,0.9390243902439024,0.9741497920507832,0.8517810551393358
12,0.08184148405819142,0.14093575043114798,0.9760957935666313,0.9650776053215078,0.9749124029194979,0.8730637774449362
13,0.07741182187381841,0.2209471366653989,0.9775980911983033,0.9492793791574279,0.9764760974610395,0.8565921061145289
14,0.07260243264683705,0.27451162698450454,0.9790120183810533,0.936529933481153,0.9776933722337618,0.8442201868066853
15,0.07353767392266056,0.23415923419558635,0.9789678331565924,0.9548226164079823,0.9781128507449312,0.8646051314188875
16,0.049314784644235464,0.1393746545394225,0.9851979498055851,0.9692350332594235,0.984483860262937,0.876505692650997
17,0.04424073387616531,0.16659151841444672,0.9868769883351007,0.9598115299334812,0.986268820872918,0.8682035704257004
18,0.04212543757316502,0.13602753631470732,0.987451396253093,0.9684035476718403,0.9872432795211528,0.8735043967426321
19,0.041417332568241115,0.22003252874204143,0.9875397667020148,0.9539911308203991,0.987152811664317,0.8610769410237378
20,0.03971302191937226,0.1558385027391026,0.9880258041710852,0.9648004434589801,0.987770957554928,0.870166861550597
21,0.036505747684921194,0.1766047460669808,0.9889978791092259,0.9575942350332595,0.9887594341749484,0.8624359164673144
22,0.03867105641489544,0.15530088424419997,0.987407211028632,0.9642461197339246,0.9867587326175246,0.8708742145753474
23,0.03602601304235837,0.18926983796549124,0.9897490279250618,0.9575942350332595,0.9894869906447935,0.86276505550118
24,0.03375948586419868,0.21104027072954396,0.9895722870272181,0.9506651884700665,0.989224540968574,0.8520031114181731
