epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5407555109338655,0.30803920868708273,0.8425834654780783,0.9032975175991108,0.8214592454797837,0.6037818954772395
2,0.21484454700808148,0.2466607621676665,0.943170616723096,0.933308632826973,0.9393501094320076,0.6217883425837455
3,0.16778185661494674,0.47017307301992556,0.9533707624394634,0.8540200074101519,0.9497896929041231,0.5757992827600579
4,0.1447551709700018,0.2608482641920692,0.9593708481549736,0.9329381252315673,0.9569115049132116,0.6214239187568987
5,0.126995302126508,0.39889063405916136,0.9634423348904985,0.8758799555390886,0.9600742429968444,0.5896171113282934
6,0.10964231904388057,0.29145971112663743,0.9690138430549008,0.9258984809188588,0.9657201314165479,0.6180657259131277
7,0.1008345682836706,0.3202775141427679,0.9704710067286676,0.9366432011856243,0.9672943935015658,0.6216928945855164
8,0.09173480486796241,0.46791675604384736,0.9726138944842069,0.9155242682474991,0.969181710504111,0.610337242867467
9,0.06243632679264878,0.370884031130794,0.9812283032614751,0.9359021859948129,0.9784179857011929,0.6228516140115101
10,0.05871676924275109,0.36227810038688874,0.9832426177516822,0.9281215264912931,0.9811670870367303,0.61724382062786
11,0.05532418258840383,0.34735542692330057,0.9840569150987871,0.9255279733234532,0.9820592131876702,0.6171381580189763
12,0.05802732202317354,0.3433624864566247,0.983071186731239,0.9329381252315673,0.9813672109741542,0.6215565157363679
13,0.052036014799473604,0.544137819528482,0.9849140702010029,0.8588366061504261,0.9828777966414791,0.5804878281412567
14,0.05026395166182543,0.8199356859202688,0.985299789997,0.8721748795850315,0.9837405622429388,0.587415533951443
15,0.03738915784382981,0.6724096058211245,0.98911413020186,0.8799555390885513,0.9878412437444465,0.5902413329817442
16,0.03250806675023648,0.4259441624538621,0.9910427291818454,0.9296035568729158,0.9898920777331068,0.6217183921961412
17,0.0342541166569299,0.42604689985096533,0.9903570051000729,0.9214523897739904,0.9894201149781093,0.6176546672239099
