epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5928463482410041,1.1058651048773436,0.826449226930446,0.7280550774526678,0.8098137007773829,0.679895784006516
2,0.24352230392029614,1.4758678456328265,0.933966047319877,0.6478977133021884,0.9337435753306845,0.6019919912770558
3,0.19369304682295074,1.2478246045798542,0.9487145212315644,0.712318662404721,0.9474095843559218,0.6810772485706322
4,0.1635544796047728,0.6530399720815615,0.9544624158980528,0.825178264076715,0.9524082563841492,0.803032588949474
5,0.14917155204596688,1.4721558614584056,0.9583834603217039,0.6980575362675191,0.9569133536796032,0.5900521502726415
6,0.13175199950532268,1.8316794893663593,0.9622153900993629,0.7169904106220801,0.9606735591347849,0.6267301466267526
7,0.12532342015669126,1.464922681359475,0.9639531256962082,0.6535529874600443,0.9623466775254439,0.6074610835261879
8,0.10695053503041449,2.3095877671480385,0.9693445617787283,0.6282271944922547,0.9677176608064553,0.5264960178235961
9,0.10363531059023265,1.4188004695835967,0.9704584948536292,0.7371526924022621,0.9680579365869182,0.6679519967924717
10,0.10208894399160774,1.5268119372768552,0.9709040680835895,0.7280550774526678,0.9693301409128724,0.6194652773448501
11,0.06948042072890066,2.0555921563603747,0.9793699594528361,0.6845340545856897,0.9778866140486699,0.5685633270666939
12,0.06173158829212348,1.44755701298704,0.9817314975716259,0.7718219818047701,0.9807678952376614,0.6766526697806029
