dataset,model,eval_unit,fold,test_subject,validation_subject,best_epoch,last_epoch,early_stop_metric,early_stop_mode,train_loss_at_best,val_loss_at_best,train_acc_at_best,val_acc_at_best,train_macro_f1_at_best,val_macro_f1_at_best,test_acc,test_macro_f1,test_balanced_accuracy,train_val_loss_gap_at_best,train_val_acc_gap_at_best,train_val_macro_f1_gap_at_best,val_test_macro_f1_gap,val_macro_f1_drop_best_to_last,overfit_risk_score,overfit_flag_f1_gap_gt_0_15,overfit_flag_val_drop_gt_0_10,overfit_flag_val_test_gap_gt_0_15
pamap2,gnn_learnable_adj,window,1,101,102,11,19,val_macro_f1,max,0.4539089343288813,0.7450774426716442,0.8626974483596598,0.7665445665445666,0.8399079630474686,0.7462357152219413,0.7713108421323719,0.746927337637371,0.7713243133995165,0.2911685083427629,0.09615288181509318,0.0936722478255273,-0.000691622415429638,0.19441267490829173,0.288084922733819,False,True,False
pamap2,gnn_learnable_adj,window,2,102,103,26,30,val_macro_f1,max,0.36865171366704796,0.5449338172847182,0.8882287570524876,0.8426883308714919,0.8747044235370809,0.5547475496452933,0.5794871794871795,0.5797552174760684,0.6248745287970191,0.17628210361767027,0.04554042618099574,0.3199568738917876,-0.025007667830775127,0.004039102876240097,0.3239959767680277,True,False,False
pamap2,gnn_learnable_adj,window,3,103,104,5,13,val_macro_f1,max,0.6996336631712633,0.702743751931833,0.7889670182487862,0.7893859405390387,0.7514399297835063,0.6386810284218616,0.7621861152141802,0.4839507687351277,0.6996112180575331,0.003110088760569729,-0.00041892229025242145,0.11275890136164468,0.15473025968673387,0.01717392751756719,0.28466308856594574,False,False,True
pamap2,gnn_learnable_adj,window,4,104,105,28,30,val_macro_f1,max,0.38506602679674623,0.4049822470776533,0.8848148810588445,0.8675637393767706,0.8748549902054968,0.8504012611946994,0.7668796888024452,0.628790375454153,0.7718787307286973,0.01991622028090706,0.017251141682073978,0.024453729010797454,0.22161088574054644,0.008486808359186804,0.2545514231105307,False,False,True
pamap2,gnn_learnable_adj,window,5,105,106,28,30,val_macro_f1,max,0.39014749269723936,0.3957938987990314,0.8821344446457692,0.8770259840493955,0.8729845708704175,0.791022273407389,0.8557601510859302,0.8400237789674101,0.8337424554861711,0.005646406101792012,0.0051084605963737095,0.08196229746302852,-0.04900150556002114,0.004336507453381655,0.08629880491641018,False,False,False
pamap2,gnn_learnable_adj,window,6,106,107,15,23,val_macro_f1,max,0.46257998434608005,0.46558803796084824,0.8565763384005287,0.8744816145977329,0.8462596382222269,0.7870336941930436,0.8700797530228969,0.7811427283733545,0.77762452018441,0.0030080536147681913,-0.017905276197204167,0.05922594402918335,0.005890965819689065,0.03696208439167392,0.10207899424054634,False,False,False
pamap2,gnn_learnable_adj,window,7,107,108,7,15,val_macro_f1,max,0.5562636674186722,1.5393631001450012,0.8306229449924465,0.5969087340529932,0.8177512498236336,0.5190654142084344,0.8396461155653857,0.7497737426068967,0.8094269034081703,0.983099432726329,0.23371421093945333,0.2986858356151991,-0.23070832839846223,0.0894859162218869,0.388171751837086,True,False,False
pamap2,gnn_learnable_adj,window,8,108,109,22,30,val_macro_f1,max,0.40040001362419037,0.7189018130302429,0.878924111431316,0.8061224489795918,0.8673204915421429,0.0743879472693032,0.5024533856722276,0.45573969158682076,0.5200654346312316,0.31850179940605255,0.07280166245172415,0.7929325442728397,-0.38135174431751756,0.001591012403402814,0.7945235566762425,True,False,False
pamap2,gnn_learnable_adj,window,9,109,101,10,18,val_macro_f1,max,0.47192441477993097,0.7244201746723439,0.8617743534975971,0.7818696883852692,0.8382908418260704,0.762606504727847,0.7857142857142857,0.07333333333333333,0.7857142857142857,0.2524957598924129,0.07990466511232797,0.07568433709822342,0.6892731713945136,0.011068588766689036,0.7760260972594261,False,False,True
