epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5936028055219685,1.5368860594277527,0.814138451968364,0.5792443572129539,0.8085259080309548,0.5434407025426599
2,0.3122757591931521,2.860979823415717,0.9082022571758642,0.5174190382728164,0.9076182405269525,0.49026336505562296
3,0.2650036623369246,2.0186797301833344,0.918732782369146,0.5473503434739941,0.9182766570521691,0.5012521454017493
4,0.23155807557873415,2.7608598986773325,0.9275304363280903,0.4865063788027478,0.9264603589488537,0.4223078789791466
5,0.21352487382206145,2.118593397827214,0.9336177019461477,0.5490677134445535,0.933198439713221,0.49665166316688886
6,0.19410682589512215,2.6189376365958226,0.9393495067981872,0.5682041216879293,0.9383661824249732,0.5173401232988556
7,0.1752057915463571,3.183772071786554,0.9424597885008442,0.5502944062806673,0.9420119233784682,0.5311826140368633
8,0.1377837485094595,3.2900841370941496,0.9535679374389052,0.5870951913640824,0.9527074802857536,0.5518711652514418
9,0.1278944984363109,2.9851270923144217,0.9585443881631565,0.5937193326790972,0.9581132667061247,0.5451583730108202
10,0.12177736068565369,3.971071821715138,0.9599662312272282,0.5159470068694799,0.9602820489993452,0.4591966340887257
11,0.11357134207785209,2.865031427121607,0.9618768328445748,0.5920019627085378,0.9616661573758297,0.5343082026762951
12,0.10604501320109583,4.34320443617116,0.9635652714831601,0.5461236506378803,0.9634680085327462,0.4648718479279546
13,0.10084690183459373,3.416002775651199,0.9662312272282947,0.5642787046123651,0.9663720178898331,0.52278244675732
14,0.0837290242663926,3.2675588431021416,0.9706744868035191,0.5799803729146222,0.9706464322283628,0.5206802099472684
15,0.08011700740117322,3.6058982701220854,0.9725406558251133,0.49803729146221787,0.9725988957408608,0.4221086520573773
16,0.07481088623964637,2.9777669164629046,0.974673420421221,0.5829244357212954,0.9744889076698878,0.5219312495945957
