epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5439533129469718,0.9070776922147632,0.8374780685025555,0.7720834406386814,0.8185943762882074,0.7425879520896707
2,0.3008772443011784,1.1360361204299612,0.9100236478755054,0.7424671645634818,0.9067721073965274,0.7242599042367895
3,0.24632288309140832,1.8606753483144942,0.9253184834846289,0.6443471542621684,0.9215984947411072,0.6157180021429565
4,0.22300667357495688,1.3778074304939003,0.9312304523609733,0.7646149884110224,0.9286015299073848,0.7600859393671665
5,0.20081462454483015,2.330962913117028,0.9392020749103669,0.6203966005665722,0.9375252884424348,0.5773985116305982
6,0.18406137403020306,1.7200047096080988,0.9417194293996491,0.6708730363121298,0.9404380700731195,0.6524744215712285
7,0.17239743206064329,1.7612958462831019,0.9451903272560837,0.6636621169199073,0.9445325571748825,0.6498920327949368
8,0.1356063488010084,2.021939670335184,0.9570524067434587,0.6355910378573268,0.9563618162840924,0.5997813721746602
9,0.12063993868636215,2.1359117578877758,0.9595697612327408,0.646149884110224,0.9589723179261441,0.6225675017977771
10,0.11124534097322747,1.8408000697025042,0.9634602181707224,0.6659799124388359,0.9629770947723513,0.6298615167159096
11,0.11178164183411447,2.6726385672889315,0.9634983599054086,0.6142158125160958,0.9627374493414051,0.5973552059400206
12,0.10386871116090779,2.11641723342771,0.9649477458234801,0.7038372392480041,0.9646696388927002,0.6783133858196112
