epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5908121121362807,1.0292868732569713,0.8137870416875942,0.6643512086690747,0.7929887995944734,0.5392296899464567
2,0.31786256785091793,0.884477348522565,0.9039427423405324,0.7510419560989163,0.898740646332646,0.6076647847665436
3,0.25687387961349795,1.3792231103887191,0.92101958814666,0.6279522089469297,0.9164765877892843,0.48533406358148506
4,0.22204919363732675,1.4670274693557175,0.9303532563201071,0.6424006668519033,0.9263812556935535,0.5081967039441991
5,0.20173627964899046,1.3764000553270286,0.9370919136112507,0.6382328424562378,0.9338108091074124,0.5055732990186094
6,0.184895956646492,1.5264718935335817,0.9407751548635527,0.6132258960822451,0.9375215377159907,0.48777564246450816
7,0.1639396185159843,1.6513425506644674,0.9465930018416207,0.6826896360100028,0.944214114861022,0.5273848828119566
8,0.15980351412543775,1.8125657692617794,0.9482253473966181,0.6293414837454848,0.9452899576734053,0.502932103168171
9,0.12493511865006861,1.5835930768948512,0.957600870584296,0.6596276743539872,0.9555416074749417,0.5218519152565745
10,0.11066475147860105,1.5213935627938866,0.9612422568223673,0.7352042233953876,0.9595645718435019,0.5777501161035898
