epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.619690635622859,0.5244482084552514,0.8050438204256841,0.8543437204910292,0.7811122521110209,0.8553063538826694
2,0.3079331417087791,0.5450024679925095,0.9084242532641745,0.8293201133144475,0.9047819183870485,0.8269193922148497
3,0.2501201564127933,0.9419426064203096,0.9253264174566267,0.7060906515580736,0.9228121264261486,0.7161100278793308
4,0.22085293122148966,0.6064875330509855,0.9323913432301913,0.8253068932955618,0.9291185640778932,0.8322995665539166
5,0.19335256123282663,0.6287078049043953,0.9393221248434985,0.8406515580736544,0.9366691250024995,0.837105899243508
6,0.18450052154563104,0.5450695187356446,0.940082275084958,0.8496222851746931,0.9367188240184694,0.8515903625370534
7,0.1719923939784425,0.5032485604427301,0.9448220354140583,0.8630783758262511,0.9414606575769059,0.8582754973992152
8,0.1588761949076505,0.46429037612520613,0.947952065820068,0.8585930122757318,0.9449661746953663,0.8511347531659118
9,0.15906242175789645,0.7230766034892129,0.9470130566982651,0.8425401322001889,0.9449754055925279,0.8366814545416639
10,0.1444079640155358,0.46936943272677567,0.9527365408692542,0.8663833805476865,0.9507556312881219,0.8620147597172837
11,0.1380423948733778,0.5388902468269127,0.9541674119120014,0.8515108593012276,0.9519352098120524,0.8449852320783732
12,0.12689962061903298,0.5508380284554424,0.9574315864782686,0.852219074598678,0.9551025837752892,0.8495867609487043
13,0.12552310065157277,0.5575762115360319,0.9585047397603291,0.8597733711048159,0.9565554100242094,0.8565011361940954
14,0.11639001530694569,0.5586450484653872,0.9603380432838491,0.8644948064211521,0.9586118132002764,0.8614503162135813
15,0.08895437647556069,0.6388307994126214,0.9697728492219638,0.8503305004721435,0.9682614045862651,0.8459927187387901
16,0.0784102273107833,0.7384142748372643,0.9728581649078877,0.8314447592067988,0.9712669119206144,0.8279302610682385
17,0.07426862155329327,0.6316796035407279,0.9750939009121803,0.8574126534466477,0.9733688686835215,0.8542458600546157
18,0.07379053995656884,0.6475505114294797,0.9738866034698623,0.8406515580736544,0.9720956088645201,0.8309149998557478
