epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5581225862379134,0.4951267362506221,0.8295007693622841,0.8537666174298375,0.8088675710715831,0.5708006395758155
2,0.3037938705253324,0.4285595629202311,0.9092579928192853,0.8766617429837519,0.9029479942095199,0.5822969363554501
3,0.24301316157419023,0.5964762108965173,0.9264831595144469,0.8574593796159528,0.9213441807463781,0.5626726483913281
4,0.21233541161397682,0.38299520152512295,0.9333646777226876,0.8914327917282127,0.9283171971461887,0.5906546026352038
5,0.1899843067949828,0.44247731622555975,0.9401607112326893,0.8611521418020679,0.9359588394366307,0.5738953998485373
6,0.17396501068947437,0.769298918886222,0.9445204308428792,0.8349335302806499,0.9411575196059799,0.551563150141058
7,0.16328113515023635,0.523744343187039,0.9478970764233202,0.8589364844903988,0.9447528645954768,0.5731910181193839
8,0.15013327968897097,0.4138230472153481,0.9507608138143272,0.8936484490398818,0.946854721577323,0.591624975867988
9,0.14550490002486213,0.508736860155963,0.9509745255599248,0.8644756277695717,0.9485448379456534,0.5762818196052781
10,0.13286738842407297,0.5233391569791488,0.9557616686613096,0.8725997045790251,0.9537820993973288,0.5785443603162655
11,0.10343692210581103,0.5412868058934528,0.9656351513079159,0.879615952732644,0.9643361495834174,0.5816924495971271
12,0.09540336503546795,0.6699786398314199,0.9675158146691742,0.8589364844903988,0.9656736848960875,0.5698787470198202
13,0.08823401537343445,0.7495178964852762,0.9695674474269106,0.8552437223042836,0.9680158583555912,0.5641752735168543
14,0.08119549775637201,0.6278086410672788,0.9728158659599931,0.8707533234859675,0.9717256748944924,0.5751160342853613
15,0.08119394144613043,0.5981955422054908,0.9710634296460934,0.8751846381093058,0.9695294990055349,0.5817527417288021
16,0.08242896886452954,0.7138996806626436,0.9713198837408104,0.871861152141802,0.969793271393606,0.5787758569571665
