epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5887248901693938,0.46734146662386605,0.8335612925286374,0.8655834564254062,0.820581993782068,0.5745267100312389
2,0.33836458075411363,0.5281004287201727,0.9060095742862028,0.8497045790251108,0.90537799739954,0.5641113267001111
3,0.2887038431512655,0.484433670430905,0.9174645238502308,0.8692762186115214,0.9160762817676912,0.5761055686944186
4,0.2531030344125409,0.49742390040584744,0.9257137972302958,0.8626292466765141,0.924334299345498,0.5731599755767554
5,0.2412734268251332,0.4749540844643041,0.9287485040177809,0.8777695716395865,0.9260973801602725,0.5863645771013254
6,0.21777599377904433,0.6535736249547941,0.935245341083946,0.8467503692762186,0.9328682090212707,0.5718845998799925
7,0.20437533165740446,0.5453444625195267,0.938109078474953,0.8755539143279173,0.9358156029330381,0.5748834219229638
8,0.1679495153599956,0.5129036917110446,0.946871260044452,0.8962333825701625,0.9444040775267837,0.5969713053161191
9,0.15271482594116342,0.4891475117992351,0.9517011454949564,0.896602658788774,0.9495729893524262,0.5949511138874898
10,0.14270448595524893,0.5534504241622336,0.9552060181227561,0.8877400295420975,0.9527091940692873,0.585945186904441
11,0.13765921074929532,0.5413758470215992,0.9561890921525047,0.8759231905465288,0.9531817623253432,0.5771961625577948
12,0.12712140409615044,0.57015663159782,0.9590528295435117,0.8914327917282127,0.956558273948149,0.5904098650446273
13,0.1253273621695758,0.6476074198319643,0.9593947683364678,0.879615952732644,0.9566555519129266,0.5867686740687953
14,0.10752172328647659,0.5549863230497569,0.9651222431184818,0.8940177252584933,0.9632090402818289,0.5919038293859368
15,0.10092704695123834,0.574874651938315,0.9679432381603693,0.8918020679468243,0.9656560054657977,0.588412559377646
16,0.09539615076145447,0.6417170156995756,0.969182766284835,0.8862629246676514,0.9666115517381547,0.5874839144897779
