epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6094224711889527,0.3713476453367138,0.8252037893809209,0.907934752557368,0.8221563269130984,0.8233826493000763
2,0.350221246876205,0.3359485957910581,0.9013879709187046,0.9151230301354714,0.9028539261482318,0.8297296426758979
3,0.29413621464761036,0.3241837336773869,0.914738929279577,0.9214818910699475,0.9153020895190722,0.8368102222258148
4,0.26297599706756936,0.42381620010197685,0.9240361313064551,0.8396461155653857,0.9239056813492099,0.7457508172097791
5,0.24269732898501317,0.35151207760024766,0.9281780127781449,0.9012994194083495,0.9286926645498847,0.8089668414594584
6,0.22390759517296108,0.3264723494435704,0.932275831680987,0.8954935029029583,0.9316019126012218,0.7820466203775552
7,0.20716863993927098,0.27115402661546123,0.9371667768230888,0.9272878075753387,0.9367823109355955,0.841854771864417
8,0.195209619214446,0.4635024192519724,0.9390174047146949,0.8639756704451202,0.9382407398797108,0.7514038250271097
9,0.18954294349396641,0.4332952205693376,0.9420577219651906,0.8708874758086812,0.9411932534614434,0.7466175015771425
10,0.17437173975514642,0.4757911709931859,0.9448336638025997,0.8636991982305778,0.9440162414477952,0.7779727794439047
11,0.16410584663026367,0.4354891682129671,0.9481383564661819,0.8744816145977329,0.9473375980242312,0.7864468355386905
12,0.15490259917645394,0.5236327416897705,0.9503855474774179,0.8636991982305778,0.9493021012421777,0.7786864938447562
13,0.1486236917155775,0.47519047273130344,0.9523683630755673,0.8313519491291125,0.9510995391544873,0.7290037262631136
14,0.1192690343761213,0.5648541667199688,0.9610927517074246,0.8623168371578657,0.960185280764856,0.7481255852861307
15,0.10533304354855079,0.6384283040220446,0.9660718219872219,0.8225048382637545,0.9650851972453967,0.7105573384479779
