epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5518755804156537,1.0921768865693422,0.8446487146235411,0.75148081380376,0.8335535022222915,0.7420564227634584
2,0.3193163160774344,1.094545189510936,0.9107483408345411,0.7836724182333248,0.9086543894658016,0.7775718546241922
3,0.2808727095256964,1.2733956880542654,0.9207414753222977,0.7718259078032449,0.9194062993422406,0.7637672810084165
4,0.2566767196077278,1.6380262631030538,0.92657716072927,0.7715683749678084,0.9244728209516963,0.7675338976553491
5,0.2328358690542618,1.4653524829037805,0.9303913341978793,0.7437548287406645,0.9293042400019388,0.7332492355925216
6,0.2185358918895801,1.5234872309098635,0.9360744526661072,0.7612670615503476,0.934912409869385,0.7459700061419493
7,0.2053315236826894,1.6331927941763313,0.9379052559310398,0.7373165078547514,0.9355068282696949,0.7208805155577399
8,0.16731894605310169,1.5144549118176627,0.949004500724693,0.7700231779551893,0.9471026793179433,0.7585546580057067
9,0.15286865270704325,1.3509820869355262,0.9517125638874055,0.7870203450939995,0.949720731120358,0.7746876001377639
10,0.1437935490967962,1.6269796057414712,0.9544969105194904,0.7599793973731651,0.9521743980767464,0.7479832603685561
