epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5995740080506443,1.0983052733094203,0.8290641218818015,0.7260350097249236,0.8204348731858727,0.5858396242213126
2,0.3462503213898812,0.9770452154613462,0.9028126569563034,0.7035287579883301,0.9021447845669628,0.5798017044332665
3,0.2931885410698339,0.8801215262998505,0.9134438305709024,0.7446512920255627,0.9129110816368944,0.6291311122727637
4,0.2603818027843049,0.981428297576589,0.9209358781181985,0.739094192831342,0.9197634896135435,0.61878025224784
5,0.2306111831272265,1.195790949422994,0.9303532563201071,0.720200055570992,0.9288536245566849,0.5918438317037826
6,0.2174923244122183,0.8071016754704562,0.933073832245103,0.7602111697693804,0.9305009619582979,0.6362516296677962
7,0.19871698326398315,0.8053807651840935,0.9378453038674033,0.7338149485968325,0.9356249926125364,0.6134482381912868
8,0.17913655608408457,1.3259744821703743,0.9448350912439311,0.6776882467352042,0.9429917780463416,0.5519388249281395
9,0.17779318133620747,0.8223659068906396,0.9424075004185501,0.7271464295637677,0.9403248166278954,0.5966656912530933
10,0.1633672950212109,1.2960494233500528,0.9471789720408504,0.7382606279522089,0.944721229279169,0.6176294289312407
11,0.15293412684905316,1.2675491853633434,0.9512807634354595,0.6649069185884968,0.9485942325372531,0.5472845966561782
12,0.14977487954146576,1.0177985492531674,0.953206094090072,0.7368713531536538,0.9510553679324283,0.6113166383566458
13,0.13918142820395518,1.7512102243502161,0.9540013393604554,0.6421228118921922,0.9522834839501977,0.5232714480411113
14,0.10668060103194031,1.355454394520861,0.9649254980746693,0.7138093914976382,0.9627192965219722,0.5736169059817903
